Date,High,Low,Close,SMA,WMA,MOM,K %,D %,EMA12,EMA26,MACD,RSI,W %R,CCI,AD
2000-02-16,19612.599609375,19300.140625,19599.1796875,19733.90234375,19670.087630208334,-187.240234375,40.08566521447721,65.2427400535055,19431.73695583082,17365.67291428502,2708.051639425768,53.08773844258951,-59.91433478552279,-111.2865060973392,0.7833653166978166
2000-02-17,19803.689453125,19518.080078125,19791.400390625,19734.455729166668,19681.587239583332,28.26953125,65.85251549932975,62.41408261159657,19487.069791953003,17545.356431050943,2554.7839837210263,58.816676514231986,-34.14748450067024,-17.24118906227409,0.7160471032332184
2000-02-18,19862.939453125,19670.05078125,19789.029296875,19737.333333333332,19692.501953125,-156.400390625,65.53467451407506,60.89477304811112,19533.52510040254,17711.554421111985,2408.2213228349324,58.71716944027301,-34.465325485924936,17.445399452383562,0.37088265373282436
2000-02-21,19763.509765625,19543.75,19543.75,19692.702256944445,19653.785286458333,-325.130859375,32.65541219839142,54.12214512612177,19535.098161879072,17847.27261214073,2264.1421682156147,49.05821892049891,-67.34458780160858,-42.896343194296804,-0.11612467449363208
2000-02-22,19712.369140625,19353.400390625,19390.580078125,19639.557725694445,19593.360850694444,-617.189453125,12.12325108914209,45.88581413551324,19512.86461053229,17961.59168369512,2121.5683199399264,43.97608071121865,-87.87674891085791,-85.78942065491009,0.46973208844781056
2000-02-23,19527.7890625,19373.0390625,19519.55078125,19585.311197916668,19569.359461805558,-190.46875,35.65210492073819,39.25492484771566,19513.89325218117,18076.996061291775,1984.63409412982,48.98246586079714,-64.3478950792618,-79.92311799156674,0.8866493336025848
2000-02-24,19698.94921875,19558.0390625,19571.439453125,19569.913411458332,19566.585112847224,14.978515625,48.20529371549142,38.04518753198776,19522.746513864837,18187.69557179794,1854.7174637172352,50.9657472690934,-51.79470628450858,19.142398730767333,1.2731405760541126
2000-02-25,19817.880859375,19539.0,19817.880859375,19598.960069444445,19616.178602430555,450.05078125,91.99383660763553,44.13845167537053,19568.151797789476,18308.45003754439,1735.7143230228055,59.39900221352692,-8.006163392364472,85.71158512512947,0.8836798868244308
2000-02-28,19904.859375,19713.859375,19720.099609375,19638.101128472223,19640.406510416666,120.919921875,69.44699240349335,51.28330512919712,19591.528384187248,18413.016672494807,1624.2738007567327,55.16407058743201,-30.55300759650664,97.0013671792421,0.4553848985602094
2000-02-29,19978.75,19747.01953125,19959.51953125,19678.13888888889,19704.690190972222,168.119140625,96.92484516473597,57.598769568114754,19648.142406812287,18527.572439810006,1523.5330340058422,62.524057463435526,-3.075154835264024,130.36425882043224,1.1161691081030967
2000-03-01,20165.509765625,20007.640625,20081.669921875,19710.391059027777,19785.396397569442,292.640625,89.67628667628668,60.2458552544433,19714.838947591164,18642.69077181482,1433.2560623599425,65.75096349912104,-10.323713323713324,163.1072692961101,1.304816340669809
2000-03-02,20202.9609375,19903.2890625,20065.109375,19741.06662326389,19856.34006076389,521.359375,83.77378010230473,62.27242254202437,19768.726705654062,18748.055112791502,1350.7391684604659,64.89864537519773,-16.22621989769527,112.34041548155761,0.4047460764377705
2000-03-03,20034.599609375,19859.419921875,19927.5390625,19783.709852430555,19893.634548611113,536.958984375,67.58066555549169,66.15300624836885,19793.159375938052,18835.424294251392,1272.1383511057047,57.88608876149857,-32.41933444450831,55.84328270334162,-0.17416269009499175
2000-03-06,20160.029296875,19742.580078125,19796.349609375,19828.795355902777,19896.1625,276.798828125,51.00607173114939,70.47331965303633,19793.650181082197,18906.60394722351,1195.1199276563013,51.87286079176179,-48.99392826885061,28.853570989157703,0.5569305772595844
2000-03-07,19944.240234375,19704.23046875,19944.240234375,19875.983072916668,19919.251475694444,372.80078125,61.033746337675176,73.293502032696,19816.817881588784,18983.46589441992,1122.7663395588143,57.475206687360725,-38.966253662324824,-5.030332301955877,0.6161858648329739
2000-03-08,19856.369140625,19692.0390625,19766.80078125,19897.689887152777,19897.415017361112,-51.080078125,34.30936496170002,71.7495099489414,19809.122943075126,19041.490700851777,1051.7395200917213,49.67075025524711,-65.69063503829997,-84.49597316216865,-0.5347231301329973
2000-03-09,19885.5390625,19614.8203125,19662.330078125,19880.40646701389,19850.343055555557,-57.76953125,8.077960202970164,62.42552368175635,19786.539425390492,19087.478802872014,981.2037405770727,45.571951504251174,-91.92203979702984,-119.60507116751991,0.4386038323906268
2000-03-10,19982.439453125,19686.5,19750.400390625,19883.77322048611,19824.341840277775,-209.119140625,23.052323264525384,57.27056044409325,19780.979573888108,19136.58410566853,913.8420861055735,49.52236382016796,-76.94767673547462,-63.581009154030866,1.0816718474666878
2000-03-13,19760.349609375,19060.080078125,19189.9296875,19798.263237847223,19685.573133680555,-891.740234375,11.361605044817185,47.76353376410227,19690.04882213609,19140.53563024864,840.9763072619488,32.58840062919576,-88.63839495518282,-215.15617221310683,0.01420769904445275
2000-03-14,19335.220703125,18956.25,19141.83984375,19693.83767361111,19554.28845486111,-923.26953125,14.886357227454742,39.45354160312094,19605.70897930746,19140.632238656148,765.7963939398213,31.54711501962744,-85.11364277254526,-178.57091529925614,0.38338323893358345
2000-03-15,19120.060546875,18765.880859375,19078.599609375,19584.225477430555,19431.24084201389,-848.939453125,22.430807336467716,32.63765574025016,19524.61523008708,19136.037229079768,690.3527153533198,30.123148401137342,-77.56919266353229,-137.26215296881412,-0.06149222455056799
2000-03-16,19313.1796875,18892.259765625,19253.23046875,19509.302300347223,19365.04184027778,-543.119140625,34.95679486245524,29.012781218801667,19482.863728342916,19144.71820979608,619.9112759920232,38.71652049890664,-65.04320513754476,-75.55137274595684,0.557303339504712
2000-03-17,19573.48046875,19335.599609375,19566.3203125,19483.743489583332,19376.445442708333,-377.919921875,65.79538850304554,30.65603863790124,19495.703202828623,19175.947995181556,559.880062323032,50.89642564189353,-34.20461149695446,3.878470089723631,1.3462621618293034
2000-03-21,19602.359375,19455.109375,19602.359375,19445.756727430555,19400.168619791664,-164.44140625,68.75776636837391,31.514263085756657,19512.111844701143,19207.534023316257,508.81961413540284,52.12849345876324,-31.242233631626096,29.60603787198076,0.24474745331069608
2000-03-22,19734.4296875,19602.880859375,19733.58984375,19442.06662326389,19457.735243055555,71.259765625,79.54479047261262,36.540421475858054,19546.185383016353,19246.501121126163,466.9925436863603,56.59040502306773,-20.455209527387385,70.25633111771639,1.0039641886775645
2000-03-23,19762.30078125,19568.76953125,19704.599609375,19446.763237847223,19510.241840277777,-45.80078125,77.16181981062103,44.216405876708144,19570.556802456143,19280.43434247793,431.6185269447311,55.30922255860522,-22.838180189378978,69.52891413137593,0.14835297917003068
2000-03-24,20012.41015625,19697.5703125,19958.080078125,19469.838758680555,19612.505208333332,768.150390625,95.64149208035437,52.28186907846693,19630.17576794366,19330.63032289623,405.2039105652705,63.44900327982722,-4.358507919645641,121.12646046767863,0.9776734202657601
2000-03-27,20295.689453125,19880.109375,20281.029296875,19591.07204861111,19774.743315972224,1139.189453125,99.04169996757152,62.024101847661846,19730.307080086943,19401.030246894657,390.01849509067347,71.01561079976199,-0.9583000324284849,141.10561697370366,0.8123810374241577
2000-03-28,20388.1796875,20014.080078125,20374.33984375,19728.016493055555,19931.396875,1295.740234375,99.14689923273905,71.38638429269344,19829.389043727413,19473.127254069128,383.2671540041958,72.84300686225033,-0.8531007672609638,128.84060538848436,0.28642208636361266
2000-03-29,20809.1796875,20406.560546875,20706.650390625,19908.911024305555,20127.12365451389,1453.419921875,94.65135211413981,79.41088926799034,19964.352327865505,19564.49933825845,386.5843211247674,78.31951198837638,-5.34864788586019,150.82004836199954,1.0800277479977296
2000-03-30,20809.7890625,20439.439453125,20441.5,20040.940972222223,20233.641449652776,875.1796875,75.01752154587068,83.86208112170317,20037.759662040044,19629.462350239308,390.9269192599611,66.3152399226727,-24.98247845412932,104.00767474511841,0.2784900247338083
2000-03-31,20550.099609375,20259.349609375,20337.3203125,20126.60763888889,20292.917317708332,734.9609375,65.12321293663746,83.78739494765783,20083.84591595696,19681.89627336973,393.1314639254151,62.10746081780768,-34.876787063362535,56.64808920359602,0.3735154234737747
2000-04-03,20726.990234375,20271.919921875,20726.990234375,20251.56662326389,20412.993836805555,993.400390625,93.32816075492364,86.51743876838557,20182.791195713584,19759.310640851603,399.2012821127282,70.09263066196854,-6.671839245076345,79.48263778516302,0.8562850864392522
2000-04-04,20747.8203125,20536.330078125,20594.9296875,20347.271050347223,20481.666449652777,890.330078125,82.68686595257805,86.86655826615952,20246.197117526877,19821.208348010743,404.3587795934094,64.87985483689144,-17.313134047421947,76.47693658507148,0.09849191470498601
2000-04-05,20654.630859375,20311.7890625,20462.76953125,20431.512152777777,20504.766145833335,504.689453125,68.79934534011407,85.93739443610318,20279.515950407356,19868.731398621057,405.64393403198727,59.86722333613283,-31.200654659885927,26.70243992752192,0.1741362121514228
2000-04-06,20556.970703125,20171.619140625,20223.609375,20461.01540798611,20463.18559027778,-57.419921875,36.94820964882058,79.41591861037722,20270.914938806225,19895.018656130607,399.6944037607134,51.730599664929315,-63.05179035117942,-57.06241169105211,0.24445514445007602
2000-04-07,20463.669921875,20252.810546875,20252.810546875,20457.879991319445,20421.544618055555,-121.529296875,30.002233660527782,71.74486679848344,20268.129647739883,19921.52175914871,389.0771007268055,52.61522207674795,-69.99776633947222,-73.58080939562741,1.1384864764727678
2000-04-10,20640.109375,20368.810546875,20619.060546875,20485.071180555555,20453.78072916667,-87.58984375,70.11320824011533,68.51890113263637,20322.119016837594,19973.191298980288,381.0472241529057,62.35097677764786,-29.88679175988468,30.432365504411123,1.4275728015550195
2000-04-11,20656.869140625,20516.939453125,20522.51953125,20464.612196180555,20461.270399305555,81.01953125,54.98541667304273,64.11157497251448,20352.949865208735,20013.882279148416,372.6512965343883,58.77021984696121,-45.01458332695727,53.76931127109423,0.270197085589861
2000-04-12,20833.2109375,20436.740234375,20833.2109375,20508.135633680555,20534.990147569446,495.890625,100.0,66.88740591186219,20426.836184022777,20074.573290878165,368.5736158564331,65.86719736140171,-0.0,118.71435750086958,0.7836427857118226
2000-04-13,20736.400390625,20385.16015625,20526.419921875,20529.14670138889,20538.647005208335,-200.5703125,53.62835254697625,65.61019920189982,20442.156759076966,20108.043411692746,361.6815621619905,55.29400003528339,-46.37164745302375,20.123105014763336,-0.2756248783607195
2000-04-14,20604.369140625,20330.890625,20434.6796875,20496.66775173611,20519.753602430552,-160.25,39.76176066836908,59.65837697006043,20441.006440372817,20132.238691382172,351.0987995277215,52.46101938246272,-60.23823933163092,-33.05015353939971,0.28502867427028805
2000-04-17,20341.5,18603.869140625,19008.640625,20320.413411458332,20222.148177083334,-1454.12890625,18.156546696535816,52.48834149716685,20220.642468776998,20049.009204983493,315.20569238087813,27.669865310796155,-81.84345330346419,-278.2019006137633,-0.05362455840218868
2000-04-18,19330.400390625,18547.380859375,18969.51953125,20154.496744791668,19951.969401041668,-1254.08984375,18.46763133947682,46.89592883042937,20028.16201684977,19969.04700692916,263.98755588882443,27.272114639085046,-81.53236866052318,-176.15436161687208,0.41092176220859755
2000-04-19,19192.630859375,18794.48046875,19086.619140625,20028.164496527777,19738.393880208332,-1166.19140625,23.590479730335925,45.41173661726442,19883.30926666134,19903.681979795518,207.11550208422423,30.630049311914263,-76.40952026966407,-107.64301355945733,0.5603694819306069
2000-04-20,19382.439453125,18959.3203125,18959.3203125,19884.443359375,19524.625043402775,-1659.740234375,18.021438122946655,44.08053711308873,19741.15711986729,19833.72926369955,147.17797290092705,28.992913801065185,-81.97856187705335,-74.78345545601415,0.6991418825039121
2000-04-21,19269.060546875,18091.099609375,18252.6796875,19621.512152777777,19198.27230902778,-2269.83984375,5.892542599117782,36.94490759742234,19512.160591810785,19716.614480277363,76.85160062742602,21.73736147479015,-94.10745740088223,-98.25266149760033,0.26294609992107654
2000-04-24,18987.33984375,18247.48046875,18480.150390625,19394.58224826389,18969.99995659722,-2353.060546875,14.188000948744303,32.411861405833626,19353.389791628357,19625.02454771052,7.154329285508169,28.240697766671474,-85.8119990512557,-81.34403215557626,0.9929726932905324
2000-04-25,18630.30078125,18176.830078125,18272.330078125,19110.039930555555,18745.549522569443,-2254.08984375,6.851034484795414,22.061976348588672,19187.072912627842,19524.824957370853,-61.82694552019559,26.01851734237188,-93.14896551520458,-94.12567037448461,0.3311137623451074
2000-04-26,18439.1796875,17948.359375,18134.310546875,18844.25,18550.403645833336,-2300.369140625,7.001147897934887,16.881175832028518,19025.109471742788,19421.823889926716,-128.8044400529422,24.573805012081735,-92.99885210206511,-108.33695239156862,0.3399403103859928
2000-04-27,18245.439453125,18012.41015625,18019.169921875,18575.860026041668,18385.387630208334,-989.470703125,2.9588961942008734,12.791968668232052,18870.3495409939,19317.92359599696,-192.55836304296585,23.35663920470482,-97.04110380579912,-105.79548196356465,0.47688813269522506
2000-04-28,18137.009765625,17926.4296875,17973.69921875,18460.866536458332,18264.955468750002,-995.8203125,3.246511964822523,11.13529814248613,18732.40333757176,19218.351419904593,-251.2363069009395,22.853729486535755,-96.75348803517748,-104.35987641499577,0.5595963530797555
2000-05-01,18403.080078125,17979.25,18403.080078125,18397.928819444445,18253.398177083334,-683.5390625,32.73675780741726,12.720756638923957,18681.738220733798,19157.96095014314,-296.23359140262016,37.21516806943095,-67.26324219258274,-42.44126188474735,1.0130967138400284
2000-05-02,18586.16015625,18428.919921875,18439.359375,18326.011067708332,18261.684288194443,-519.9609375,35.22845104543802,14.01386456282419,18644.449167543982,19104.73120383624,-329.0432803805476,38.306831564445744,-64.77154895456198,23.358683016833385,1.1643335362142422
2000-05-08,18475.44921875,18189.80078125,18199.9609375,18241.637803819445,18236.47426215278,-52.71875,20.37278140078874,14.275124927028868,18576.066362921832,19037.71118410763,-355.5635885415975,33.92756201529896,-79.62721859921126,-8.699105571025674,0.12634357136996416
2000-05-09,18152.369140625,17804.0390625,17844.5390625,18196.28884548611,18157.05451388889,-635.611328125,3.422629363703887,14.00069012309399,18463.523701318474,18949.328063988545,-381.6117433672922,28.48801222022182,-96.57737063629611,-122.39028546469807,-0.13662844486809275
2000-05-10,17803.439453125,17393.58984375,17701.470703125,18109.768880208332,18058.090885416666,-570.859375,24.89513515562322,15.19037170163609,18346.28477851948,18856.89418540606,-407.4112760711502,26.559666546928455,-75.10486484437678,-172.15828122387313,-0.10027973294320039
2000-05-11,17605.650390625,16779.419921875,16882.4609375,17955.338975694445,17812.629296875,-1251.849609375,5.703145015788319,15.062828427301971,18121.08111067033,18710.639870746352,-443.8407728721247,18.496439580599528,-94.29685498421168,-204.04795920906918,-0.11597286244474388
2000-05-12,17362.19921875,16963.869140625,17357.859375,17869.06662326389,17693.13337673611,-661.310546875,32.01564021875551,17.84221646294871,18003.662382105664,18610.433908098476,-476.42692349626213,31.981023525050333,-67.98435978124449,-115.42840898236845,1.2043737282110374
2000-05-15,17396.44921875,17192.7109375,17313.689453125,17790.67990451389,17582.057942708336,-660.009765625,29.57091014441366,20.799106901861236,17897.512700724023,18514.378763285626,-504.51475130933034,31.437362159066524,-70.42908985558634,-76.80068815558681,0.18940890005176678
2000-05-16,17558.509765625,17283.51953125,17551.25,17743.741102430555,17534.171961805554,-851.830078125,42.719482493397656,25.18499251614736,17844.24151599725,18443.035891931137,-523.3706762342413,37.83182995765947,-57.28051750660234,-41.77858720171055,0.8902872971341312
2000-05-17,17691.390625,17348.880859375,17404.029296875,17632.735460069445,17466.229600694445,-1035.330078125,34.57106689252809,25.388804636715236,17776.516559209213,18366.072440445496,-536.6077172346497,35.52209298106203,-65.4289331074719,-30.10885895582712,0.4091580417985345
2000-05-18,17365.08984375,16971.8203125,17031.630859375,17476.321180555555,17346.008680555555,-1168.330078125,14.870671041161168,23.126829080684473,17661.91875923472,18267.224915921757,-550.3474051251275,30.264054363832216,-85.12932895883883,-85.41151301043685,-0.09901467067949979
2000-05-19,16960.2890625,16572.05078125,16858.169921875,17327.233289930555,17222.378428819444,-986.369140625,18.10515830102469,22.87487095848847,17538.265091948608,18162.850471918293,-565.195000094039,28.08556822382755,-81.89484169897531,-140.58599942591343,-0.18375775991306886
2000-05-22,16802.66015625,16174.400390625,16386.009765625,17165.174479166668,17034.133723958334,-1315.4609375,12.989828167487543,23.93789304779776,17360.995041744976,18031.232641822495,-586.2035200907349,23.012873644721694,-87.01017183251246,-174.95227482297867,-0.08835479949886374
2000-05-23,16493.69921875,16169.9296875,16318.73046875,17011.536675347223,16864.844921875,-563.73046875,9.780124982669824,22.25844747302516,17200.646645899596,17904.38062900231,-609.7096126931305,22.36532073213928,-90.21987501733018,-139.49342406535337,0.33261144959884176
2000-05-24,16261.330078125,15876.33984375,16044.4404296875,16918.423285590277,16671.425672743055,-1313.4189453125,9.261481148297761,22.653818154415102,17022.76876648235,17766.607280904915,-636.5353930390173,19.80882934765907,-90.73851885170224,-126.81231212079358,-0.1490957055525962
2000-05-25,16374.0595703125,16090.3603515625,16247.8203125,16795.085611979168,16537.305078125,-1065.869140625,20.46667082747771,21.37059933316201,16903.54592740814,17654.104542504552,-659.3400374504962,26.78943992583089,-79.53332917252229,-79.25606461072896,1.1618612912553183
2000-05-26,16219.01953125,15870.25,16008.1396484375,16650.024522569445,16379.915885416665,-1543.1103515625,7.571609053392018,18.926232545270718,16765.79111525881,17532.181217018104,-680.7500503122558,24.0175665370773,-92.42839094660798,-85.80855362449236,-0.082578260626085
2000-05-29,16245.4404296875,16028.759765625,16245.4404296875,16504.9345703125,16298.999066840275,-1158.5888671875,20.601947182826695,16.468728621873947,16685.737163632453,17436.867084623245,-694.826024447963,31.869393192864948,-79.39805281717331,-56.69781266024158,1.0951636237442592
2000-05-30,16485.5390625,16210.0400390625,16228.900390625,16374.364691840277,16243.792230902778,-802.73046875,23.99256295746566,15.293339295755898,16615.45458316977,17347.388070253004,-702.2475169750176,31.61323027305889,-76.00743704253435,-20.50659819966525,0.8715044787335482
2000-05-31,16538.669921875,16224.0595703125,16332.4501953125,16296.677951388889,16235.409331597224,-525.7197265625,42.40216807023831,18.352394521208915,16571.915446576342,17272.20748692408,-701.8564216495613,35.27730513080408,-57.59783192976169,24.49914366251714,0.9846132834204016
2000-06-01,16694.30078125,16320.080078125,16694.30078125,16278.470269097223,16314.933897569445,308.291015625,88.37857199713444,26.16055159855444,16590.74395960306,17229.399582800073,-689.2162619590517,46.53810231675889,-11.621428002865558,139.67487007136603,0.966944327012907
2000-06-02,16941.419921875,16682.25,16800.060546875,16324.475911458334,16419.251953125,481.330078125,86.80327256084998,34.36204542003915,16622.94651149105,17197.596691250066,-666.3030455190449,49.431047625327324,-13.196727439150024,185.4068869030706,0.9535023927050755
2000-06-05,17261.869140625,16842.0390625,17201.7890625,16422.59353298611,16594.714583333334,1157.3486328125,95.68272120071467,43.906778333155245,16711.99921164627,17197.90723726858,-630.2240415396979,58.92839335337135,-4.317278799285343,165.55172252620537,1.0999892999865086
2000-06-06,17207.150390625,17064.919921875,17170.080078125,16547.664605034723,16744.211892361112,922.259765625,93.4041534913945,53.25596414905489,16782.47319110454,17195.845966220906,-586.8537882550319,57.96175940102465,-6.595846508605505,122.54558827543036,0.03769465271483892
2000-06-07,17206.98046875,17019.25,17144.9609375,16647.34689670139,16863.671158854166,1136.8212890625,91.59912366019236,61.159570019356515,16838.24053670384,17192.076704834173,-540.250264230092,57.12663522296018,-8.400876339807638,89.02636908970327,0.19656047774610375
2000-06-08,17250.830078125,16979.30078125,17004.33984375,16758.035807291668,16935.06974826389,758.8994140625,79.11545381973923,69.10888610450621,16863.794276249402,17178.17027067979,-495.0754102701514,52.37411060371674,-20.884546180260774,65.09591578897485,0.389899513030218
2000-06-09,17004.720703125,16785.76953125,16861.91015625,16826.53244357639,16955.844618055555,633.009765625,61.97490792174718,73.70588174216404,16863.50441163411,17154.743595536846,-454.3081649966685,47.839166797812695,-38.02509207825282,15.455077084891776,0.001739471735814385
2000-06-12,17018.640625,16791.869140625,16980.609375,16910.0556640625,16986.66000434028,648.1591796875,72.89871151021391,79.13989824802495,16881.520559844244,17141.84476438597,-415.5113729056797,51.755694221966245,-27.101288489786086,13.05219285385162,0.691138346525188
2000-06-13,16950.9296875,16768.859375,16914.94921875,16974.777777777777,16987.63871527778,220.6484375,63.1637342491435,81.44673893456996,16886.66343044513,17125.037686931453,-380.0839496218086,49.44528906234421,-36.8362657508565,-30.98826231406684,-0.16301222913537866
2000-06-14,16920.2109375,16477.98046875,16654.419921875,16970.346571180555,16923.567144097222,-145.640625,22.508228458381815,74.12781187470857,16850.93365989588,17090.177111742087,-351.9158500666882,41.22956352178224,-77.49177154161818,-134.77321638372374,0.011898137106818241
2000-06-15,16635.240234375,16334.9599609375,16338.7001953125,16919.084309895832,16797.23786892361,-863.0888671875,0.40351681232253955,64.52783901376108,16772.12851149844,17034.512154969525,-334.0094087475679,33.61490312151052,-99.59648318767746,-182.98122743715408,-0.0638726190050311
2000-06-16,16480.080078125,16289.919921875,16318.3095703125,16820.919921875,16677.082921006946,-851.7705078125,2.9544539885281287,54.22469821240701,16702.31021285445,16981.460111661596,-323.03750675948373,33.16979458206784,-97.04554601147187,-138.5271292065866,0.743477948275508
2000-06-19,16627.5390625,16359.9599609375,16591.349609375,16756.616536458332,16631.168858506946,-553.611328125,31.369185302020792,47.331923969143276,16685.23935078069,16952.563037418146,-311.89474273507847,44.283656395185844,-68.6308146979792,-68.23108292331182,1.1556563662176416
