Date,High,Low,Close,SMA,WMA,MOM,K %,D %,EMA12,EMA26,MACD,RSI,W %R,CCI,AD
2000-01-20,1466.9010009765625,1443.093994140625,1466.863037109375,1451.5270182291667,1441.658726671007,-78.2490234375,44.62747314489051,,1253.2672424148243,875.003941126127,348.8727120090246,58.881698644707136,-55.37252685510949,13.143865785145985,1.0995503186738247
2000-01-21,1476.4560546875,1458.925048828125,1465.0849609375,1442.6351182725693,1444.3703152126736,-14.696044921875,43.409629044988165,,1285.854583726005,918.7136462973398,352.52635709295276,58.21494824133338,-56.59037095501184,66.07248344862813,0.5472029189354798
2000-01-24,1477.4119873046875,1449.4720458984375,1477.343994140625,1442.3643391927083,1451.3120903862848,39.323974609375,86.37033980758456,,1315.314493020562,960.0936720635091,353.0652498657728,61.58860874084082,-13.629660192415452,98.36521105083855,0.44119728770905786
2000-01-25,1490.4639892578125,1467.43798828125,1476.5059814453125,1446.6405571831597,1458.1404188368058,52.06396484375,84.27407320813363,,1340.1131835474466,998.3464357214204,350.8055494578235,61.208559830221745,-15.725926791866375,108.23272366312513,0.5697904351928919
2000-01-26,1482.4639892578125,1469.97998046875,1481.116943359375,1452.937771267361,1465.0356960720485,72.2689208984375,89.46905880168615,49.08157398053493,1361.8060696723587,1034.1072140649726,346.184210687736,62.635772098454495,-10.530941198313862,84.34111627691448,0.47725117093156283
2000-01-27,1506.9219970703125,1485.2340087890625,1506.7669677734375,1463.817654079861,1475.801535373264,73.43701171875,99.85130372677352,57.33817931119766,1384.1077463032939,1069.1190476730071,339.9451082762462,69.6287754937802,-0.14869627322647497,131.25074324616403,1.1898315960105366
2000-01-28,1536.345947265625,1510.7449951171875,1534.9969482421875,1475.113986545139,1490.037394205729,108.3739013671875,98.8239300594367,65.7148326417015,1407.3214696785083,1103.6285217892428,332.69467619885006,75.34263660669188,-1.176069940563292,172.9967758490547,1.1553859138005846
2000-02-14,1674.1319580078125,1587.8179931640625,1673.9429931640625,1502.5939805772568,1529.8031955295137,233.218994140625,99.9241071559892,74.8304640946683,1448.3401655993628,1145.8740381873777,326.64896644147706,87.92330350444783,-0.07589284401078973,241.6526859915715,1.611964066504121
2000-02-15,1746.4429931640625,1663.0050048828125,1670.6700439453125,1528.1435411241318,1563.4184082031252,203.8070068359375,75.02119688455092,80.19679020378149,1482.5447622679703,1184.7478163916692,320.8785623284419,86.75036847563578,-24.97880311544908,172.7698231830592,0.8689087727716949
2000-02-16,1695.8809814453125,1649.698974609375,1693.1090087890625,1553.281982421875,1596.4115017361112,228.0240478515625,82.04067271021783,84.35381237770675,1514.9392617327537,1222.4042010136984,315.20986200656455,87.98647652349288,-17.959327289782166,105.48616978878385,0.5459038969346299
2000-02-17,1770.8800048828125,1615.6290283203125,1640.6490478515625,1572.7891031901042,1613.8849148220486,163.3050537109375,59.48110387721262,86.13953180350946,1534.279228827955,1253.3853007794662,308.3466752149494,70.65058878222936,-40.51889612278739,76.64349695841047,0.5009372424941972
2000-02-18,1668.1639404296875,1583.58203125,1668.0909423828125,1593.9832085503472,1632.9452826605902,191.5849609375,66.12563294589219,83.89011992998809,1554.8656462979332,1284.1042371945289,300.8296219926404,73.7000538909011,-33.8743670541078,38.81912674345047,0.32530469984629706
2000-02-21,1697.010009765625,1652.4759521484375,1677.135986328125,1616.2754313151042,1649.575838216146,196.01904296875,68.84545997055545,82.17582957025716,1573.6764678410395,1313.2177000933139,292.75545114365747,74.67574006476202,-31.15454002944454,56.5725508347271,0.6493696943449289
2000-02-22,1687.510986328125,1627.467041015625,1632.2939453125,1633.0728759765625,1652.779541015625,125.5269775390625,51.48328299171116,77.9551878135933,1582.6945412981872,1336.8529775169573,283.372673671172,61.873470159492655,-48.51671700828884,22.031980956416703,0.17279011140928682
2000-02-23,1630.5460205078125,1586.634033203125,1594.9300537109375,1642.8687744140625,1645.1509765625,59.93310546875,32.36206409494769,70.45638341005707,1584.5769278232258,1355.9697979757707,272.4195649064286,53.306846479476015,-67.6379359050523,-74.30196659043278,-0.0398051855990793
2000-02-24,1634.322998046875,1593.928955078125,1634.3089599609375,1653.9034423828125,1643.439013671875,-39.634033203125,27.08354379230225,62.485229380375486,1592.228009690566,1376.5875136783757,261.063751127581,59.89114545834002,-72.91645620769775,-90.15634253624162,0.9752166765384941
2000-02-25,1650.364990234375,1618.177001953125,1631.5760498046875,1649.1960042317708,1638.97353515625,-39.093994140625,25.624419540585723,54.22970853421954,1598.2815543235079,1395.4755533914358,249.4122010884792,59.2389497821632,-74.37558045941428,-49.76080619463142,0.49882055794056523
2000-02-28,1704.884033203125,1639.696044921875,1704.85498046875,1652.9943305121528,1650.105330403646,11.7459716796875,64.74867125711623,53.088316797837905,1614.6774660381604,1418.3925479897555,238.78674448046436,69.31774920552287,-35.25132874288377,87.81112815379124,1.1245627504587843
2000-02-29,1733.1409912109375,1678.3499755859375,1714.5780029296875,1655.3797743055557,1662.4220648871528,73.928955078125,69.93987662487902,51.743783899466926,1630.0467794060876,1440.3322113186393,228.97230920186115,70.40990473504593,-30.06012337512098,129.93604657737217,0.5162527180693687
2000-03-01,1721.1400146484375,1692.509033203125,1704.85498046875,1662.5137668185764,1672.3171061197918,36.7640380859375,81.08705038496164,54.144444622550154,1641.555733415728,1459.926490514944,219.50369594164573,67.69889320642906,-18.912949615038357,101.99362570630954,0.22919269223389968
2000-03-02,1721.5980224609375,1682.5350341796875,1713.0140380859375,1667.5052218967014,1682.4171603732639,35.8780517578125,86.2621179234868,56.381831842282885,1652.5493187496063,1478.6737162609434,210.37807725104918,68.83181606455308,-13.737882076513204,79.29517479495289,0.42861651729353384
2000-03-03,1750.64501953125,1721.7049560546875,1738.02099609375,1674.2702229817708,1696.5203152126735,105.72705078125,92.30294035776114,58.98821855197241,1665.6988075717823,1497.8846258781882,201.86529813955815,72.1945067886742,-7.697059642238858,107.65936865119409,1.3003074950332592
2000-03-06,1762.8289794921875,1678.7440185546875,1681.0849609375,1679.6914469401042,1697.8832628038192,86.1549072265625,53.6059232819427,59.224067473109244,1668.065908089585,1511.455021067767,192.81441591601015,56.56339765786517,-46.39407671805729,49.22523228180437,0.29503472585159635
2000-03-07,1694.886962890625,1654.4439697265625,1694.7979736328125,1690.7878824869792,1700.904568142361,60.489013671875,59.721139120385594,62.263964698157906,1672.1785335577738,1525.0359805170294,183.68004334095698,58.97042403550698,-40.278860879614406,-13.193944850506062,0.3412705359649149
2000-03-08,1726.04296875,1690.116943359375,1726.032958984375,1700.9794379340278,1707.9535834418402,94.4569091796875,74.56237990394847,67.53939093278525,1680.4638297772508,1539.9246455886846,175.05187151047883,64.07215056981272,-25.437620096051525,52.86295095421625,0.8697036417877991
2000-03-09,1741.2239990234375,1714.9210205078125,1732.345947265625,1712.1760932074653,1714.2268853081596,27.490966796875,75.2438026975181,73.05265572799996,1688.4456940062314,1554.178075342532,166.89502094112294,65.05999666629855,-24.756197302481894,113.3587689303138,0.5775406777615861
2000-03-10,1743.1390380859375,1701.79296875,1705.0489501953125,1712.1976453993057,1712.801456705729,-9.529052734375,46.69001790762369,71.04613868916746,1691.000041112244,1565.3536957019974,158.64528583494766,57.384833695000665,-53.30998209237631,29.14344959896511,0.26104273014729545
2000-03-13,1729.0069580078125,1706.3489990234375,1728.886962890625,1713.7875298394097,1716.139320203993,24.031982421875,68.68384597191094,70.90657972772657,1696.8287983089178,1577.467271049303,150.7885341198811,61.81092532661852,-31.316154028089066,46.94422379931555,1.057377137500404
2000-03-14,1700.373046875,1636.8929443359375,1685.3470458984375,1711.6199815538193,1710.4512234157985,-27.6669921875,38.475168368118425,66.17192617029954,1695.0623748611517,1585.4583654825722,142.5516291716208,50.939613953033145,-61.524831631881575,-152.24294967545103,-0.44917879579792663
2000-03-15,1695.1619873046875,1676.5439453125,1681.470947265625,1708.1151936848958,1704.4214165581598,-56.550048828125,35.3973371278357,60.52028385967165,1692.9713860003014,1592.570408577613,134.1214988218343,50.057857407863295,-64.6026628721643,-83.89979536945833,0.5271736636091241
2000-03-16,1671.177978515625,1596.072021484375,1607.5269775390625,1693.6158582899307,1684.303773328993,-73.5579833984375,6.869252228834037,51.02765184534641,1679.8260923908801,1593.6783025747575,124.52675702069197,36.498740945259684,-93.13074777116596,-183.02234172835264,-0.13704597021135506
2000-03-17,1661.9759521484375,1602.3349609375,1658.6009521484375,1691.1176350911458,1677.3007921006945,-36.197021484375,42.51730408965008,49.79558304620278,1676.560686199735,1598.4873877283635,115.2360653108279,47.54038304169399,-57.48269591034992,-106.04421352767243,0.9129455011369707
2000-03-20,1699.281005859375,1641.7650146484375,1699.248046875,1691.612087673611,1678.9268744574654,-26.784912109375,70.15578868384334,50.954988553253635,1680.051049380545,1605.9511402577439,107.00883407322254,54.60715544178312,-29.844211316156652,-16.47599089932655,0.7072824940414414
2000-03-21,1713.2049560546875,1692.6839599609375,1710.323974609375,1689.8666449652778,1682.6692518446182,-22.02197265625,77.68699995766838,51.302168559222515,1684.7084224926728,1613.6824613208278,99.81225949294704,56.40732190195773,-22.313000042331627,44.76305163700054,0.680128250886335
2000-03-22,1726.5899658203125,1711.157958984375,1720.446044921875,1688.54443359375,1688.7851318359376,15.3970947265625,84.5696243192701,52.33837096163941,1690.2065182510116,1621.5908749209054,93.57293626037887,58.11507381389377,-15.430375680729897,84.06247119308513,1.0540425094329176
2000-03-23,1747.282958984375,1711.405029296875,1747.240966796875,1693.2324354383682,1700.5244384765624,18.35400390625,99.97222939808836,58.25861668280215,1698.981048796529,1630.8982891339401,88.47490094082086,62.49111185120683,-0.027770601911650736,108.89132016604762,0.7480062059391926
2000-03-24,1770.262939453125,1729.4830322265625,1730.4990234375,1693.4115532769097,1707.977756076389,45.1519775390625,77.17222201977334,59.20176957700908,1703.829967972063,1638.2761213045742,83.89069008615446,58.21577890030886,-22.82777798022666,111.43567534401349,0.5645420556831073
2000-03-27,1776.02099609375,1736.696044921875,1775.9139404296875,1703.4745415581597,1724.4782335069444,94.4429931640625,99.94050776655166,66.03125173239056,1714.9198098886206,1648.4715153138418,80.40221098387934,65.43284256964546,-0.05949223344833809,112.79161786661395,1.1575849759428838
2000-03-28,1799.9520263671875,1774.4820556640625,1791.4410400390625,1715.6934407552083,1742.071533203125,183.9140625,95.82549238557405,72.74549120547259,1726.6923068348424,1659.061850478673,77.84786005833735,67.58622969812042,-4.174507614425947,119.9999677564398,0.9437814521926672
2000-03-29,1803.8270263671875,1763.6199951171875,1788.8070068359375,1735.835666232639,1756.694246419271,130.2060546875,92.5456024785793,82.2650856776665,1736.2484145273186,1668.6726028014334,75.7934503918469,66.79214420989103,-7.4543975214207,99.25094178646603,0.30805523171087146
2000-03-30,1811.06298828125,1790.8489990234375,1810.9840087890625,1752.767116970486,1771.7239149305556,111.7359619140625,99.9533488260416,88.64686842615447,1747.7461982598945,1679.2141884301466,74.34116227942711,70.11765131839309,-0.046651173958406185,112.3899117151814,1.1010187628704111
2000-03-31,1810.89697265625,1780.4110107421875,1800.2249755859375,1763.9867757161458,1781.215486653646,89.9010009765625,90.84465141411131,90.94563095173979,1755.819856310055,1688.1779504416866,73.00131099721537,66.48388994943625,-9.155348585888689,80.7497160632827,-0.0028549577362147185
2000-04-03,1816.8599853515625,1798.2540283203125,1801.0030517578125,1774.062228732639,1788.618741861979,80.5570068359375,84.99845827111562,91.75801520878947,1762.7711171481715,1696.5353653539921,71.64819915660817,66.62461025814977,-15.001541728884376,82.19249256409941,0.8940690198136727
2000-04-04,1795.1610107421875,1755.97998046875,1760.6920166015625,1778.5340033637153,1785.944699435764,13.4510498046875,46.73747839705887,87.5544434396549,1762.4512555256163,1701.287709890849,69.55126845223997,53.526070302579974,-53.26252160294113,-20.036557249671745,-0.14910381311707288
2000-04-05,1776.7149658203125,1746.302001953125,1771.198974609375,1781.1960042317708,1784.477693684896,40.699951171875,47.742500614703715,81.75114024150105,1763.7970584615791,1706.4663220922214,67.10716203566352,56.059223764477636,-52.257499385296285,-58.66380405053142,0.5268460281846169
2000-04-06,1809.1689453125,1775.676025390625,1809.1409912109373,1789.9340006510417,1790.0666910807292,33.22705078124977,90.37098962544684,83.21766997546477,1770.7730481153264,1714.0718531380521,65.02596862398568,64.02531144813852,-9.629010374553165,56.605950983927094,1.1336715578006662
2000-04-07,1822.614990234375,1807.54296875,1819.89599609375,1794.8208957248264,1796.0590901692706,28.4549560546875,96.43704931249161,82.82839681390254,1778.3304247273916,1721.910678542178,63.304724136231265,65.9914246599742,-3.562950687508398,121.99206848331238,0.8939742447558262
2000-04-10,1831.85302734375,1815.990966796875,1826.06103515625,1798.6675618489583,1802.3071180555555,37.2540283203125,93.22978051863922,82.53998438424313,1785.6735955626007,1729.6255197728499,61.85339446693517,67.14922801028345,-6.770219481360779,124.51050379145053,0.7538132397531206
2000-04-11,1828.0570068359373,1812.008056640625,1821.1739501953125,1802.263888888889,1806.8083957248264,10.18994140625,87.51730081588508,81.98128419949931,1791.135188583018,1736.4068849893285,60.42837629228601,65.17059775258521,-12.482699184114926,86.15652292190532,0.12436774090496429
2000-04-12,1823.83203125,1785.3270263671875,1807.3280029296875,1801.857666015625,1807.8212185329862,7.10302734375,71.33286912450025,78.80123089932806,1793.6263907901978,1741.6603011330587,58.735918965256616,59.57539464256398,-28.667130875499762,21.796141714599734,0.06903209239363034
2000-04-13,1832.0830078125,1807.7120361328125,1831.5479736328125,1805.3379991319443,1813.7592800564234,30.544921875,99.37627896254259,79.74918951582043,1799.4604804582923,1748.3186472441516,57.21710181503342,65.4181285365051,-0.6237210374574154,80.23899427891192,1.0157578125391316
2000-04-14,1840.18896484375,1820.6719970703125,1833.6650390625,1808.9671088324653,1819.4246880425349,72.9730224609375,93.05129745345992,80.64394942496978,1804.722720243555,1754.6406021936589,55.79010506200595,65.90275023827763,-6.948702546540081,88.27462439713072,0.4427425054571155
2000-04-17,1829.928955078125,1778.8780517578125,1795.0579833984375,1812.7855495876736,1816.6428629557292,23.8590087890625,51.9305129745346,81.22095326691152,1803.2358376519985,1757.6344822829017,53.752355123424124,51.186564206994376,-48.0694870254654,-36.23469234252914,-0.073183503941809
2000-04-18,1813.571044921875,1779.2939453125,1813.4949951171875,1817.485107421875,1816.784752061632,4.354003906250227,58.622301273439426,82.42982000677107,1804.81416956972,1761.7722980484043,51.61025840300243,56.41535876211421,-41.37769872656058,-72.5393098744438,0.5401000007122558
2000-04-19,1831.5699462890625,1817.2110595703125,1828.7099609375,1819.6594373914932,1819.0297227647568,8.81396484375,81.2773887575932,81.41941991034287,1808.490445164763,1766.7306434475965,49.64016706583525,60.35769838110437,-18.722611242406806,64.27667161528149,1.258798925425919
2000-04-20,1847.510009765625,1831.4849853515625,1847.0269775390625,1822.6739908854167,1824.5032307942708,20.9659423828125,99.2961992625833,81.73710323813084,1814.4191424531168,1772.6785200469644,48.06025813389868,64.68410253305684,-0.7038007374166938,133.6637417002146,1.1731681863540453
2000-04-21,1858.2650146484373,1834.8470458984373,1841.06396484375,1824.3409830729167,1828.1812255859372,19.8900146484375,78.33265163653384,80.08186669567469,1818.5183458978297,1777.74410855043,46.6030539765989,62.19805985191947,-21.667348363466157,117.3866595834601,0.47988949124269253
2000-04-24,1848.9730224609373,1827.1669921875,1837.39794921875,1826.1436496310764,1830.7926188151043,30.0699462890625,73.71474525554426,78.54824941119237,1821.4229002548943,1782.162911562898,45.13444091967839,60.58750618559916,-26.28525474445575,66.99808904616498,0.3627004786296012
2000-04-25,1841.8599853515625,1815.6319580078125,1833.468994140625,1829.0482042100693,1832.2576877170138,1.9210205078125,68.76562648961021,78.26300022953792,1823.2761454680838,1785.963362124211,43.57010940451726,58.753227310795666,-31.234373510389783,20.886542691976246,0.17012473238387787
2000-04-26,1842.886962890625,1826.3919677734373,1832.779052734375,1829.1849907769097,1833.0038574218752,-0.885986328125,67.89653995307076,74.76525145070771,1824.7381312013592,1789.4311910582971,41.91747555222623,58.40391657950627,-32.10346004692925,34.892533432158544,0.570959171742131
2000-04-27,1840.572021484375,1803.5770263671875,1806.8299560546875,1826.2033148871528,1828.5328504774307,11.77197265625,35.209690960700534,68.33840628484558,1821.9830273326404,1790.7199884654372,39.786588215221634,46.66487017207279,-64.79030903929946,-47.02226348609831,0.21064927094366517
2000-04-28,1836.3289794921875,1797.7130126953125,1836.321044921875,1830.7880995008682,1830.556396484375,22.8260498046875,72.212647098377,70.59197674305028,1824.1888761925227,1794.0978444992475,37.847476910832356,57.56908363725355,-27.787352901622995,-33.523233995157355,0.7639074166566564
2000-05-08,1852.9029541015625,1828.0970458984373,1836.636962890625,1833.3594292534722,1831.7261691623264,7.927001953125,64.28185516549027,71.22081606438925,1826.103966453769,1797.2488903060162,36.04899675821647,57.67337076710845,-35.71814483450974,56.93660053139025,0.6684661187933604
2000-05-09,1839.2879638671875,1799.822021484375,1806.637939453125,1830.906982421875,1826.381871202257,-40.3890380859375,14.739276109684315,63.82769243684384,1823.1091930690545,1797.9443754280242,33.872160934779245,45.67959642081671,-85.26072389031569,-121.76179690819069,0.06717186557584943
2000-05-10,1801.6400146484373,1750.011962890625,1752.68896484375,1820.4249810112847,1810.7382676866318,-88.375,2.4729113033358985,53.06954933026079,1812.275311803623,1794.592122792152,30.634366550117612,32.152076874463475,-97.52708869666411,-237.9091984467811,-0.0968063801464569
2000-05-11,1762.125,1718.8919677734375,1724.0479736328125,1807.4232042100693,1791.4628662109376,-113.3499755859375,3.847450123791011,44.79341582884492,1798.7018751619598,1789.3666302618306,26.374542220119945,27.319998640596964,-96.152549876209,-191.66428317742097,0.21825985063459122
2000-05-12,1740.9539794921875,1715.0579833984375,1720.6080322265625,1794.4465467664932,1774.0998318142365,-112.8609619140625,4.02629765875033,37.050254984756705,1786.6874377872832,1784.2734007777367,21.58244117800526,26.7762597932865,-95.97370234124968,-131.11506402372663,0.6528424625247478
2000-05-15,1726.7239990234375,1695.531005859375,1704.5870361328125,1780.1263292100693,1756.1279296875002,-128.1920166015625,5.754539086915748,30.04902305112399,1774.0566067635184,1778.3707071003348,16.403132875040928,24.247710529683573,-94.24546091308426,-112.61077065889964,0.19606860953379798
2000-05-16,1725.9029541015625,1706.72802734375,1724.5379638671875,1768.0995415581597,1745.0102566189237,-82.2919921875,18.432101992645002,24.552974388854455,1766.4383540102367,1774.383096490472,11.533557803985664,33.098526178653685,-81.567898007355,-77.94245239615648,1.1116557699530816
2000-05-17,1736.2740478515625,1722.7120361328125,1725.39794921875,1759.051540798611,1736.4699381510418,-110.923095703125,18.978568730312265,22.74951636325576,1760.1244455807773,1770.7545670629372,7.100821946756552,33.47544686961669,-81.02143126968774,-52.666767428069015,0.8653645364536454
2000-05-18,1758.5400390625,1719.843994140625,1758.5369873046875,1750.4088677300347,1736.367027452257,-78.0999755859375,40.03634837661759,19.17437206083805,1759.8802212306095,1769.8495611549188,3.6867895725433963,46.53395876784861,-59.96365162338242,-15.356934453468725,0.8564722805822119
2000-05-19,1777.9830322265625,1754.884033203125,1777.8280029296875,1743.874538845486,1741.8508544921876,-28.8099365234375,57.2473139462509,18.39275636981145,1762.641418415083,1770.4405568419386,1.3896039726636156,52.62421865983328,-42.752686053749095,62.680403418360854,0.8418566060868692
2000-05-22,1830.927001953125,1783.303955078125,1824.7359619140625,1745.8854302300347,1758.0231391059028,72.0469970703125,95.4274570757796,27.358109810488706,1772.1944251072337,1774.462438699133,0.65808045975104,63.8794834313894,-4.572542924220404,177.24678840641164,1.114985338145429
2000-05-23,1836.991943359375,1811.5770263671875,1832.074951171875,1754.7060953776042,1775.261043294271,108.0269775390625,96.52413431269676,37.80824570041769,1781.406813732563,1778.7300322156323,1.061820671186984,65.32927154444772,-3.4758656873032527,146.2196092998784,0.48223574560876853
2000-05-24,1861.4840087890625,1831.842041015625,1855.4930419921875,1769.3111029730903,1795.4184326171876,134.885009765625,96.38996180176788,48.090746997970676,1792.8046950032744,1784.4161810879698,2.5271593200105187,69.69566701441188,-3.6100381982321275,127.3301802350862,0.9921425541640757
2000-05-25,1880.718994140625,1860.779052734375,1880.7039794921875,1787.0995415581597,1817.6970079210068,176.116943359375,99.99189221256904,58.75359083728386,1806.3276618477225,1791.5486105993932,4.97753770567428,73.70621118535917,-0.008107787430951974,117.06668443777593,1.2650966035702917
2000-05-26,1890.68603515625,1860.9189453125,1879.616943359375,1806.5473090277778,1836.20048828125,155.0789794921875,93.98281600866366,68.55673271747807,1817.6029359264382,1798.0721908038363,7.888179189059816,73.23606697262184,-6.017183991336338,96.40387222558378,0.3353386480324131
2000-05-29,1900.6739501953125,1882.741943359375,1898.748046875,1825.9039849175347,1854.6406358506947,173.35009765625,98.93496444818575,77.50149521253815,1830.086799149294,1805.5296616239225,11.221970856322141,76.2371259930254,-1.0650355518142463,100.083327950102,1.1742693959795505
2000-05-30,1908.3060302734373,1868.6099853515625,1877.470947265625,1842.8009847005208,1864.9540283203128,118.9339599609375,83.63857058931366,84.68593986353832,1837.376668090268,1810.85864574553,14.281181154005273,66.85723215924365,-16.361429410686345,73.77572382341607,0.24077923675389337
2000-05-31,1894.5830078125,1869.3380126953125,1894.553955078125,1857.9139811197917,1875.3046223958331,116.7259521484375,91.03643841305899,90.35261653425403,1846.1731737807074,1817.0582982886854,17.247920021608632,70.17204712228231,-8.96356158694101,65.787827587575,0.6778397249609539
2000-06-01,1906.8170166015625,1889.9949951171875,1903.488037109375,1871.8762071397568,1884.41943359375,78.7520751953125,96.14566945665959,94.67465603541055,1854.990845062041,1823.460501164292,20.104404796836693,71.8297234842652,-3.854330543340414,87.51154938419582,0.7289885781460894
2000-06-02,1916.25,1897.7130126953125,1916.25,1882.04443359375,1893.2941921657984,84.175048828125,100.0,95.18271636032392,1864.4153304371116,1830.3337973743444,22.899830450022797,74.13932090343806,-0.0,113.23381183831556,0.6884593855981035
2000-06-05,1930.3349609375,1889.81494140625,1899.092041015625,1889.4907769097222,1896.7037136501735,43.5989990234375,68.27901950043007,92.04437027007208,1869.750208987652,1835.427000607032,25.184506036142267,65.95984508349467,-31.720980499569933,92.8957214410724,0.34760498885340724
2000-06-06,1925.552001953125,1891.6650390625,1925.5439453125,1897.2742106119792,1903.914347330729,44.8399658203125,93.11199328889684,91.68015154641974,1878.3338607299363,1842.102329844474,27.39391100600626,71.42716030051346,-6.888006711103155,111.08868988853439,0.7808301092931607
2000-06-07,1940.219970703125,1921.383056640625,1935.031005859375,1903.310546875,1911.4657063802083,55.4140625,93.45662326787082,90.95401055256437,1887.0564984421576,1848.9859354752075,29.529241398195026,73.16613426646381,-6.543376732129168,156.46116786118156,0.779109855357976
2000-06-08,1938.553955078125,1913.364990234375,1925.2060546875,1908.376003689236,1915.8448079427083,26.4580078125,79.03376750893666,89.29300516370581,1892.925660941441,1854.6318702316737,31.282151260509487,68.32163205411487,-20.966232491063348,100.70574158815741,0.13986081764785702
2000-06-09,1929.946044921875,1896.06103515625,1900.7869873046875,1908.6025526258682,1914.3270046657988,23.3160400390625,44.93368040107121,83.29286249180421,1894.1350957665559,1858.0507677926378,32.242586603191214,57.64878258154927,-55.06631959892879,7.377107660110416,0.13988457631148546
2000-06-12,1912.5889892578125,1884.615966796875,1912.5570068359373,1912.501003689236,1915.1178955078126,18.003051757812273,60.97319452696445,80.7744873737654,1896.9692359310761,1862.0882669810303,32.77026307256214,60.95610069114305,-39.026805473035544,-44.2706288114741,0.4219065697890074
2000-06-13,1938.6739501953125,1917.18994140625,1938.6739501953125,1917.4032253689236,1920.3524848090278,35.1859130859375,97.21958780087287,81.46150397241139,1903.3853458178817,1867.7612805524586,33.34102351113432,67.32572375179505,-2.7804121991271282,111.27546041268761,1.2156457212338954
2000-06-14,1949.1710205078125,1929.7060546875,1932.2900390625,1920.6034478081597,1923.3298475477432,16.0400390625,73.85025575084856,78.98423578287684,1907.8322217016691,1872.5411885902395,33.73102543119339,64.43504587565656,-26.149744249151436,106.84198743381403,0.5392801821180632
2000-06-15,1942.3260498046875,1925.9139404296875,1942.2850341796875,1923.4962293836807,1927.6661648220488,43.1929931640625,89.33315684476254,77.79903098785046,1913.132654390595,1877.707399374643,34.0698713481451,66.93555359447768,-10.666843155237457,83.05370212210055,0.6115003570153517
2000-06-16,1947.4630126953125,1919.4029541015625,1926.9439697265625,1926.5908881293403,1928.3557128906248,1.4000244140625,65.56884472472511,77.49790045721656,1915.25747213459,1881.3545527340445,34.03648095862517,59.68908671865139,-34.4311552752749,42.61251450278836,0.18453199227382672
2000-06-19,1926.98095703125,1910.468994140625,1915.2049560546875,1925.442111545139,1926.0785264756946,-19.8260498046875,47.38434483345467,72.4170506288341,1915.249392737682,1883.8619900170552,33.5066653110255,54.60052649773552,-52.61565516654533,-49.11864405758828,0.0022400307542176155
2000-06-20,1913.073974609375,1888.08203125,1895.3480224609373,1921.0328911675347,1920.059708658854,-29.858032226562727,16.624656083655232,63.88016538614348,1912.1876434643366,1884.7128072351204,32.30029949466363,46.97907721452291,-83.37534391634478,-119.27169046302637,-0.08526673635058173
2000-06-21,1913.14697265625,1894.634033203125,1913.1309814453125,1919.6912163628472,1918.4793267144096,12.343994140625,44.171622528766065,60.00659372168007,1912.3327723844868,1886.8178571766161,30.94322263730504,53.51620106780851,-55.82837747123394,-60.68743894855899,0.9614329610043774
2000-06-22,1921.14794921875,1906.303955078125,1913.9010009765625,1921.1483289930557,1917.3212836371526,1.3439941406252274,45.364433140771695,60.05445513720235,1912.5740383217292,1888.8240159766121,29.50458257886744,53.793718766213075,-54.635566859228305,-30.479844425612786,0.5400815776056315
