Date,High,Low,Close,SMA,WMA,MOM,K %,D %,EMA12,EMA26,MACD,RSI,W %R,CCI,AD
2005-01-07,4325.77001953125,4288.259765625,4316.39990234375,4273.176649305556,4284.221321614583,81.0400390625,89.63599049470729,78.76154742799673,4267.009767002083,4228.609086688871,35.9597657722302,67.64050025392172,-10.364009505292719,132.1898220768699,0.6619544135067235
2005-01-10,4324.3798828125,4291.25,4307.3701171875,4281.177788628473,4291.060015190973,45.580078125,78.54238793731778,79.74645430971042,4273.219051645993,4234.443237096177,36.52297552774745,64.41089511367983,-21.457612062682216,98.47812748647421,0.2408695652173913
2005-01-11,4314.3798828125,4247.77978515625,4258.009765625,4280.757758246527,4286.4264105902785,10.259765625,20.979295736151606,71.02280186863483,4270.879161488917,4236.18890587609,36.15643154476337,49.79093343723548,-79.0207042638484,-25.861848100321918,0.1052515817796579
2005-01-12,4258.33984375,4193.240234375,4208.81982421875,4276.432183159723,4272.038823784722,-47.26025390625,11.755538443967122,63.97113772166545,4261.331571139661,4234.161566494065,34.359146164929946,39.690795844232085,-88.24446155603287,-172.65518449070728,0.005070354924844739
2005-01-13,4234.08984375,4200.6201171875,4212.14013671875,4271.549967447917,4259.180414496528,-79.3896484375,14.260871487467808,56.25904573961216,4253.763658151828,4232.530349473671,31.733978667575418,40.60570283737133,-85.73912851253219,-138.69006499932055,0.7550112333323608
2005-01-14,4236.08984375,4191.14013671875,4232.35986328125,4264.975531684027,4251.342393663194,-58.14013671875,30.617070817707692,50.107148397933,4250.470766633278,4232.517720866825,28.977792087350977,46.19742111698235,-69.38292918229232,-92.76848613535084,0.5328111930651661
2005-01-17,4254.3798828125,4235.93994140625,4245.509765625,4259.976616753473,4247.449240451389,-12.73046875,40.38451773888192,45.46731543361995,4249.707535708927,4233.480094552616,26.427721901143023,49.664581942928436,-59.61548226111808,-31.127457775553825,1.1941480206540447
2005-01-18,4256.22021484375,4207.740234375,4250.7099609375,4259.139919704861,4245.595909288195,-50.22998046875,44.247103967039266,46.46083845449485,4249.8617549748615,4234.756380951496,24.163252325587536,51.06745491902598,-55.752896032960734,-38.99159624983757,0.22092519665212967
2005-01-19,4269.72998046875,4241.0400390625,4245.5498046875,4252.985460069444,4242.877886284723,-70.85009765625,40.414257839417964,41.204114940295376,4249.198378007575,4235.55589382083,22.05909869781915,49.5265409728986,-59.585742160582036,-3.4409070124196557,0.6629507973518048
2005-01-20,4230.740234375,4198.93994140625,4220.43017578125,4242.322157118056,4236.366829427084,-86.93994140625,21.982959230416856,33.687111466485334,4244.772500741987,4234.435470262342,19.71468505418421,42.50299270302552,-78.01704076958315,-75.35981061598328,-0.46570546777834076
2005-01-21,4221.830078125,4198.33984375,4213.7001953125,4231.914388020833,4230.642437065972,-44.3095703125,18.30583014718992,26.994160600915567,4239.992146060527,4232.8995239697615,17.19027246150054,40.76073001885234,-81.69416985281008,-80.63816384731027,0.059595077741747736
2005-01-24,4201.89013671875,4160.830078125,4201.89013671875,4225.678873697917,4224.637586805555,-6.9296875,37.70440350271492,28.852505908311496,4234.130298469485,4230.602532321538,14.457771198789782,37.709105302720644,-62.29559649728508,-157.26231948883532,-0.28762887823905053
2005-01-25,4241.33984375,4189.509765625,4233.9501953125,4228.471137152777,4226.291851128472,21.81005859375,67.14433678433554,35.006816835019094,4234.102590291487,4230.850507357905,12.216633545748172,49.30097649599293,-32.85566321566447,-7.317528436725082,0.7611353958623809
2005-01-26,4245.080078125,4211.60986328125,4214.1201171875,4228.691134982639,4223.421647135417,-18.23974609375,48.934882323664844,38.85948470570766,4231.028363660104,4229.611219197134,10.056735729192557,43.64882065327754,-51.065117676335156,-2.3374299837809875,0.33253096415598055
2005-01-27,4224.2998046875,4185.6298828125,4216.41015625,4226.9189453125,4220.965451388889,-29.099609375,51.03776672779529,41.1284509179396,4228.779408673934,4228.633362682532,8.074597781634523,44.47583234811702,-48.96223327220471,-62.37087781994458,0.2632456184655791
2005-01-28,4235.33984375,4188.2099609375,4201.81005859375,4222.063422309027,4215.943674045139,-48.89990234375,37.63086980500119,40.82249003639731,4224.630277892367,4226.646451268548,6.056443550071492,40.24005962219883,-62.36913019499881,-51.22784077223171,0.40164936491162634
2005-01-31,4258.41015625,4211.85986328125,4254.85009765625,4222.5234375,4222.501009114583,9.30029296875,86.33618351141341,45.49905443021666,4229.279480932964,4228.73561026023,4.953928974604105,56.98348705804051,-13.663816488586583,108.4399001452619,1.2158913305711438
2005-02-01,4281.0498046875,4249.68994140625,4279.97021484375,4226.347927517361,4233.990364583334,59.5400390625,99.10198610941879,52.01991312688342,4237.078055380777,4232.530766155305,4.872601024777687,62.57093550984105,-0.8980138905812112,203.1646806699492,0.8354534838458544
2005-02-02,4300.0498046875,4279.89990234375,4296.31005859375,4234.779025607639,4247.982790798611,82.60986328125,97.31378146898521,60.39000448672434,4246.1906712596965,4237.255158187782,5.68518343420497,65.81980061623548,-2.6862185310147937,162.60350922731158,0.9965105289941115
2005-02-03,4302.39990234375,4273.419921875,4281.64013671875,4242.327907986111,4257.355013020833,79.75,85.33602359149465,67.83780375831377,4251.644435176474,4240.542934375261,6.768446907606526,60.51444852399833,-14.663976408505354,103.9288156579248,0.2101396775117521
2005-02-04,4340.27001953125,4295.25,4339.27978515625,4257.593424479167,4276.745388454861,105.32958984375,99.35965241882774,74.68838697121518,4265.126796711824,4247.856775173853,8.868761833679407,70.88708902151619,-0.6403475811722655,134.00926541927987,1.302306916410885
2005-02-07,4373.89990234375,4342.75,4366.35009765625,4272.304524739583,4298.496723090278,152.22998046875,95.98990603692647,77.89345022150306,4280.699612241736,4256.6340583206975,11.9081202511512,74.43534915835438,-4.0100939630735235,144.88023967362997,1.1114037150246885
2005-02-08,4376.60009765625,4356.4501953125,4371.39013671875,4289.778971354167,4318.313845486111,154.97998046875,97.27184632338465,83.26422399924971,4294.652000622815,4265.134508572405,15.42999461100288,75.07172716885196,-2.7281536766153507,119.89361432568414,0.5086873288584098
2005-02-09,4387.22021484375,4344.4599609375,4353.14990234375,4304.972276475694,4330.988031684028,151.33984375,82.88012208855837,86.80226348377894,4303.651677810651,4271.654167370282,18.74349777687598,68.16336127151101,-17.11987791144163,86.0098852618939,0.37020542861384215
2005-02-10,4367.91015625,4338.9599609375,4342.009765625,4320.550021701389,4338.395529513889,87.15966796875,74.21854551732203,90.86756078514792,4309.5529220897815,4276.865693166928,21.532244006071412,64.10980673510932,-25.78145448267797,54.24377089636644,0.5098498903693709
2005-02-11,4391.7900390625,4355.22021484375,4387.7998046875,4335.322211371527,4351.845486111111,107.82958984375,97.19195521972641,92.07375764162714,4321.590904027892,4285.0830347610445,24.527369058226647,71.85062392437985,-2.8080447802735886,87.85644047723812,1.3612390680285733
2005-02-14,4398.7900390625,4372.52001953125,4386.39990234375,4347.147732204861,4362.061024305555,90.08984375,90.1171531169428,91.07544286468537,4331.561519153409,4292.587987915319,27.416601494199295,71.32155643515047,-9.882846883057198,91.69070400673081,0.41835653612386386
2005-02-15,4409.08984375,4377.2998046875,4402.02978515625,4358.894368489583,4373.037434895834,120.3896484375,94.79615046859479,90.7957060868642,4342.402790846154,4300.694787710943,30.27488182240157,73.7494489681184,-5.203849531405209,107.11398198308397,0.7137437409762541
2005-02-16,4392.7900390625,4348.66015625,4368.77001953125,4368.575466579861,4375.012565104167,29.490234375,64.58197508835741,88.48970069762673,4346.459287566938,4305.73739747541,32.3642834762268,61.321424445547876,-35.41802491164259,17.240646713559606,-0.20937617561796013
2005-02-17,4387.89990234375,4359.6298828125,4369.68017578125,4371.953287760417,4375.233506944444,3.330078125,43.80474287385292,82.31693297040732,4350.031731907601,4310.473899572139,33.80299324807386,61.52104985947155,-56.19525712614708,6.015254343252489,0.676684456880322
2005-02-18,4387.47998046875,4351.02001953125,4359.47021484375,4371.188856336806,4372.736892361111,-11.919921875,29.24609750323758,74.90095424444189,4351.4838062054705,4314.103256258925,34.518504587768135,57.75899086069653,-70.75390249676242,-40.50783715313716,0.48820141957948304
2005-02-21,4373.14990234375,4342.2099609375,4353.33984375,4369.183268229167,4369.16708984375,0.18994140625,20.504644005959925,66.37126509806136,4351.769350443091,4317.009670147153,34.56673972940208,55.467816499330254,-79.49535599404008,-86.87353652875468,0.4421368263236803
2005-02-22,4350.10009765625,4304.5498046875,4323.2099609375,4365.856608072917,4359.972428385417,-18.7998046875,17.84976973161823,59.145670391734676,4347.375598211462,4317.468950946438,33.63472123652643,45.490335977303914,-82.15023026838178,-176.97536317684828,-0.07112459399487603
2005-02-23,4310.66015625,4276.009765625,4310.66015625,4362.373318142361,4348.933138020833,-77.1396484375,26.037248484670588,53.792192943662286,4341.727068678929,4316.964595783738,31.860271568259247,41.954062181151016,-73.96275151532942,-182.2698345534671,-0.36218364241023615
2005-02-24,4311.68017578125,4288.6201171875,4304.2900390625,4353.094455295139,4337.316482204861,-82.10986328125,21.25056870716351,45.35426110893308,4335.967525661017,4316.025739730313,29.476574440748216,40.17085898312547,-78.74943129283649,-116.77251127993715,0.044233171702627735
2005-02-25,4352.16015625,4327.10009765625,4348.64013671875,4348.89892578125,4336.425618489583,-53.3896484375,54.57644158093253,41.405293160487496,4337.917158131438,4318.441620988716,27.476366981142935,55.11388404586449,-45.42355841906747,-12.677134401863043,1.9102156927693237
2005-02-28,4375.7998046875,4346.240234375,4350.490234375,4343.172309027777,4336.743880208333,-18.27978515625,63.77829624612193,37.95886491354607,4339.851477553524,4320.815592350663,25.78827062548659,55.63391531239322,-36.22170375387806,40.14628143092923,0.9188113251181076
2005-03-01,4388.419921875,4335.0400390625,4383.6201171875,4344.822319878473,4344.833441840278,13.93994140625,95.73009695242729,41.41976734288716,4346.58511442029,4325.467779375614,24.854083509324493,64.02935464787708,-4.269903047572714,73.79175625387809,0.7105614606392125
2005-03-02,4396.669921875,4363.85986328125,4393.43017578125,4347.461208767361,4354.555013020834,33.9599609375,97.31498267991842,47.36534954356111,4353.79204693736,4330.502030961216,24.54127000268837,66.16238156946561,-2.6850173200815823,109.13395342060589,0.397737926929087
2005-03-03,4399.8798828125,4371.64990234375,4373.27001953125,4348.994520399306,4359.7167751736115,19.93017578125,78.51793161625001,52.83999777834026,4356.788658105651,4333.670030114552,24.256741600370486,58.18542652781065,-21.48206838374999,90.33191410995994,0.2284701202110179
2005-03-04,4424.27978515625,4373.2998046875,4423.52001953125,4356.792317708333,4374.621875,100.31005859375,99.48757973634727,61.61587952616108,4367.055021401897,4340.325584886159,24.751280583443926,68.75034111949404,-0.5124202636527397,118.32071201336919,1.0005842520137538
2005-03-07,4435.31005859375,4417.56005859375,4428.08984375,4368.445638020833,4388.881380208333,117.4296875,95.4675445291451,70.24007672588628,4376.4449940708355,4346.826641098295,25.724695061263215,69.53777817302381,-4.532455470854904,125.13021430560042,0.6642275528169014
2005-03-08,4422.89013671875,4388.10986328125,4396.5,4377.9833984375,4394.492252604166,92.2099609375,73.542794944428,75.51847077697045,4379.530379598399,4350.506149165088,26.384602135672864,58.14381974435813,-26.457205055572015,64.53745846770946,-0.14950161448827742
2005-03-09,4428.5400390625,4365.22998046875,4375.60009765625,4385.90673828125,4394.015592447918,26.9599609375,44.82027308744033,78.13732681922343,4378.925720838069,4352.364960164433,26.41983384326544,51.82361916987293,-55.17972691255967,17.611457645724755,0.5060813364286321
2005-03-10,4365.41015625,4330.2099609375,4337.68017578125,4384.68896484375,4384.370279947917,-12.81005859375,7.1077144649120765,72.86302380633227,4372.5802523677885,4351.277198358272,25.39647787651574,42.41328737282131,-92.89228553508792,-139.384099773824,-0.28948536551532805
2005-03-11,4379.93994140625,4353.56005859375,4360.490234375,4385.800075954861,4379.530533854167,-23.1298828125,28.810889916142067,68.9777564363345,4370.720249599667,4351.959645470622,24.069303127021698,48.71526429327671,-71.18911008385793,-75.08172100199644,1.6019694221300855
2005-03-14,4371.27978515625,4340.02001953125,4367.2998046875,4383.986707899306,4375.830479600694,-26.13037109375,35.29001835118121,62.26219214730716,4370.194027305488,4353.095953560761,22.67505725056278,50.53334393739994,-64.70998164881878,-85.30094344019263,0.3451577631990003
2005-03-15,4392.169921875,4369.83984375,4387.68994140625,4383.348904079861,4376.571126302083,14.419921875,54.69070129387442,57.52616088219116,4372.885706397913,4355.658471178946,21.585492844243724,55.810466176334735,-45.30929870612558,-4.014304695647848,1.1137496720020992
2005-03-16,4384.77001953125,4301.3798828125,4309.10986328125,4376.219997829861,4361.723318142362,-114.41015625,5.7716496104473745,49.443240659324196,4363.074038226118,4352.210426149487,19.44111669072126,38.1605105309959,-94.22835038955263,-122.7921844669116,-0.03501519472078603
2005-03-17,4322.81982421875,4295.7001953125,4315.919921875,4364.264431423611,4349.663302951389,-112.169921875,14.48302153392021,39.99828974794342,4355.819558787484,4349.522240647673,16.81235698053922,40.010189559632366,-85.51697846607979,-131.59082822543127,0.5055364505500441
2005-03-18,4339.5,4310.4599609375,4327.18017578125,4353.05224609375,4342.246451822917,-69.31982421875,23.69769459228982,32.023861977181724,4351.413499863448,4347.86727287979,14.15913098116298,43.17204742892352,-76.30230540771018,-81.88522290343546,0.8119850691058278
2005-03-21,4336.81005859375,4295.39013671875,4296.35986328125,4341.925564236111,4330.907975260417,-79.240234375,0.7282968634828432,23.933362190410037,4342.943709620033,4344.051909205824,11.105664867772138,37.143782162370655,-99.27170313651716,-100.88689361057382,0.2324939878342057
2005-03-22,4323.9599609375,4281.75,4320.68994140625,4335.824435763889,4326.660850694445,-16.990234375,35.26532236667551,22.871700999213942,4339.520052971759,4342.321393072522,8.324263874064949,44.0784817347026,-64.7346776333245,-85.66773164995728,0.6538764083936793
2005-03-23,4325.2001953125,4275.5498046875,4317.2001953125,4333.548882378473,4322.936002604167,-43.2900390625,35.714584781316205,26.050242145481075,4336.086228716488,4340.460563608817,5.784544120786161,43.30749776845889,-64.2854152186838,-76.7480781590798,0.09084025018685339
2005-03-24,4347.72021484375,4315.72998046875,4343.60009765625,4331.672200520833,4324.946245659722,-23.69970703125,58.3521047739472,29.33259935190386,4337.242208553374,4340.693121686405,3.937452670022818,50.65327961816588,-41.6478952260528,18.428291727456788,0.9540417607912571
2005-03-29,4352.14990234375,4308.919921875,4351.89013671875,4329.960015190973,4328.989832899306,-35.7998046875,65.46068883510999,32.68489607234039,4339.495735963432,4341.5225302073195,2.7446032872407127,52.81320933910178,-34.53931116489001,38.40834675964343,0.19777489128593212
2005-03-30,4347.52001953125,4320.009765625,4347.52001953125,4325.496690538194,4332.501833767361,38.41015625,65.8945919001444,33.92977280637039,4340.730241127711,4341.966788675759,1.9483731201830934,51.47697276779657,-34.1054080998556,84.517014749266,-0.15885412044514652
2005-03-31,4376.27001953125,4344.6298828125,4348.77001953125,4329.903374565973,4337.156499565972,32.85009765625,72.69664283117197,41.365883164228684,4341.967130112871,4342.470731702091,1.4579781783024497,51.86883787522787,-27.303357168828022,140.35769063495925,0.9086559977777435
2005-04-01,4393.2001953125,4347.52978515625,4373.52978515625,4336.304470486111,4345.881781684028,46.349609375,83.28062486511612,49.01006131213934,4346.822923196468,4344.771402328325,1.5766867162704974,59.20952205661035,-16.719375134883876,149.4981565191215,0.9728438091368822
2005-04-04,4357.97021484375,4323.240234375,4341.39013671875,4337.883355034723,4346.898914930555,45.0302734375,55.96269734548534,52.59506161804995,4345.987109892204,4344.520938209097,1.554583709637788,48.424471271389336,-44.03730265451467,27.150463494175657,-0.4480155215319077
2005-04-05,4366.7099609375,4352.85009765625,4362.60986328125,4345.244466145833,4351.8442165798615,41.919921875,73.99895413118183,60.7362457589054,4348.544456567442,4345.860858584812,1.7803865642360663,54.57081405752112,-26.001045868818167,89.01252027680654,1.8268451646996653
2005-04-06,4379.18017578125,4360.81005859375,4379.18017578125,4351.743381076389,4358.631358506945,61.97998046875,88.08332088251407,66.60491226066523,4353.257644138796,4348.328956154919,2.4100468481643236,58.87617914974012,-11.91667911748593,105.4869997570531,0.9020254106639732
2005-04-07,4394.18017578125,4354.77978515625,4389.52001953125,4359.778917100694,4366.186686197917,45.919921875,94.53419848464891,73.14042489436888,4358.836471122251,4351.380146034648,3.419302496052168,61.44144057272543,-5.465801515351091,110.40743328247879,0.3807068854409359
2005-04-08,4413.240234375,4393.43017578125,4400.68017578125,4366.121148003473,4374.366937934027,48.7900390625,87.96010259866696,76.43020243044884,4365.273964146712,4355.032000089952,4.783834808193831,64.15637252147638,-12.039897401333034,155.92276250960228,1.1973823667151413
2005-04-11,4406.10986328125,4380.47998046875,4396.08984375,4371.0322265625,4380.360677083333,48.56982421875,81.60430720241337,78.22393780459366,4370.014868701064,4358.0733218425485,6.215377218258209,62.13204786847398,-18.395692797586626,98.94058635302304,0.21184987616688894
2005-04-12,4401.7998046875,4366.25,4372.1201171875,4373.765570746527,4380.578255208333,23.35009765625,54.31098090277777,76.93686991599738,4370.338753083593,4359.113825201433,7.217287351038395,52.416262423947785,-45.68901909722222,32.41600349571213,0.16061863033266488
2005-04-13,4410.9501953125,4393.06005859375,4405.68994140625,4380.090006510417,4386.963129340278,32.16015625,91.61078559027777,79.03844133367579,4375.777397440925,4362.563907883272,8.416527792361274,61.82236618657185,-8.389214409722221,110.40560565430708,2.170474084991403
2005-04-14,4422.8798828125,4380.8701171875,4402.0498046875,4383.258897569444,4391.355088975694,60.65966796875,79.09458889945212,78.57332622637979,4379.8193062480905,4365.48878912803,9.5993256579012,60.36667379777074,-20.905411100547873,80.91216404294373,0.4091891766237389
2005-04-15,4384.509765625,4309.25,4312.25,4380.021104600694,4377.153309461805,-50.35986328125,2.6401505710872577,72.64859880700223,4369.424028363769,4361.545175118546,9.255231175365676,36.50879904941244,-97.35984942891274,-178.1645051997543,-0.23305997456725405
2005-04-18,4266.27001953125,4182.85986328125,4202.2001953125,4362.197808159723,4341.589127604167,-176.97998046875,8.057799540647041,65.32180385249836,4343.69728481742,4349.741843281061,6.195273247564361,23.63212525832766,-91.94220045935296,-249.64317722252315,-0.5512515805741582
2005-04-19,4225.56005859375,4192.330078125,4204.60986328125,4342.801106770833,4310.071538628472,-184.91015625,9.061744117210276,56.54162865635349,4322.299219965702,4338.991326244038,1.6177973423843257,24.2899048420321,-90.93825588278972,-149.0005661314901,0.7029755344941592
2005-04-20,4224.2099609375,4166.52978515625,4178.6201171875,4319.367784288194,4277.235340711806,-222.06005859375,4.716336034894906,46.56186616193638,4300.194742615209,4327.111977425035,-4.089209088057632,21.991522211981376,-95.28366396510509,-112.41317248148574,0.3398064827434415
2005-04-21,4210.81982421875,4159.9501953125,4193.7001953125,4296.370008680556,4252.101822916667,-202.3896484375,12.836131332640024,38.214758243488944,4283.8109661071,4317.2296231944765,-9.955098687921353,26.52951204815733,-87.16386866735998,-84.24213930129747,0.6329849012775842
2005-04-22,4235.39990234375,4208.75,4223.0400390625,4277.142252604167,4237.435828993055,-149.080078125,23.99494874461447,31.81371841484463,4274.461592715624,4310.252616962478,-15.122283799707933,34.82783938768914,-76.00505125538552,-46.58351743585765,1.5647226955422415
2005-04-25,4249.85986328125,4204.93017578125,4246.9599609375,4263.235568576389,4231.399370659722,-158.72998046875,33.09240826028822,29.45609923234578,4270.230572442067,4305.564272071739,-19.164566965700764,40.9454966475403,-66.90759173971178,-28.774924056854818,0.5969287949921753
2005-04-26,4247.47021484375,4209.9501953125,4233.759765625,4244.132215711806,4225.5042100694445,-168.2900390625,28.071980389243794,22.396231987786454,4264.619679085595,4300.24541974235,-22.456801703911736,38.69072280079892,-71.92801961075621,-21.030737726008407,0.013599510677893311
2005-04-27,4219.64990234375,4157.509765625,4189.02001953125,4220.462239583333,4214.481770833333,-123.22998046875,13.881169121696036,15.150296456924666,4252.98896223108,4292.006501208195,-25.768949158552346,31.97652934273229,-86.11883087830397,-81.63136615329245,-0.22706521141258654
2005-04-28,4215.35009765625,4159.8701171875,4178.10009765625,4205.556694878473,4206.009342447917,-24.10009765625,18.93185358779928,16.96048568100378,4241.467598450337,4283.568989833977,-29.03543760356979,30.522140502908996,-81.06814641220072,-88.06476276777906,0.47458701143254445
2005-04-29,4208.31982421875,4159.66015625,4184.83984375,4203.627766927083,4201.865972222223,-19.77001953125,29.593989414856214,19.353395667027023,4232.755636188747,4276.255719753683,-31.928366795842884,32.64914709252321,-70.40601058514379,-70.37578786492693,0.6210425969595104
2005-05-02,4235.64013671875,4205.0498046875,4224.02001953125,4205.784450954861,4205.944422743055,45.39990234375,72.01968984788482,26.348722970435304,4231.411695164517,4272.386408626095,-33.73763612898976,43.88436831804436,-27.980310152115177,56.436772019502186,1.6606649747003144
2005-05-03,4245.669921875,4218.06005859375,4245.5400390625,4213.219997829861,4213.895540364583,51.83984375,95.32233930620251,36.41605666724726,4233.585286533438,4270.397788658421,-34.352609328188315,49.12815285914088,-4.6776606937974865,83.74776993154128,0.7841365284286851
2005-05-04,4264.7998046875,4225.2099609375,4264.35009765625,4221.069986979167,4224.1215603298615,41.31005859375,99.5808492240477,46.054358655181446,4238.3183343984865,4269.949811547149,-33.808382892283106,53.40930066363194,-0.4191507759523051,110.0304141321545,0.48648248643315245
2005-05-05,4306.14990234375,4271.02978515625,4299.509765625,4229.566623263889,4239.809516059028,52.5498046875,95.53274313026625,54.00300247580942,4247.732400741027,4272.139437775138,-31.928113720648593,60.41457525431402,-4.467256869733752,168.1044020268806,1.1901954786864277
2005-05-06,4314.97998046875,4276.16015625,4311.06005859375,4236.688856336806,4256.108203125001,77.30029296875,97.51068995562777,61.16058933084715,4257.475117333754,4275.022446724664,-29.05195685470104,62.4984695375858,-2.4893100443722305,135.30596319523497,0.3985132636504283
2005-05-09,4306.31982421875,4277.64013671875,4292.41015625,4243.20556640625,4267.2524631076385,103.39013671875,85.66724237904614,67.56006288526963,4262.849738705484,4276.310425208023,-25.933702784268615,57.043611278496925,-14.332757620953863,88.30606863973324,-0.16528193952601472
2005-05-10,4306.18017578125,4245.259765625,4251.1298828125,4250.106662326389,4268.83732638889,73.02978515625,58.89121174491897,72.56117873229441,4261.046683952717,4274.4451998453915,-23.426665405949766,46.85936269654659,-41.10878825508103,35.80036545154559,0.22603294193082996
2005-05-11,4273.27978515625,4232.39990234375,4244.16015625,4257.446668836806,4267.648025173611,59.3203125,54.403873056791205,76.50251422884907,4258.448756613838,4272.20186328277,-21.491953658546326,45.32240941572046,-45.59612694320879,-11.80347348538878,0.5418289099639282
2005-05-12,4280.68994140625,4255.3798828125,4267.0498046875,4266.581108940973,4269.56865234375,43.02978515625,56.399436787378356,79.4808972702404,4259.7719947790165,4271.820229312751,-19.603209833583882,51.232215363106235,-43.60056321262165,10.05855550090989,1.4432912125012058
2005-05-13,4275.81005859375,4241.669921875,4275.7001953125,4272.323350694444,4271.392469618056,30.16015625,59.47191826370835,78.08670042755413,4262.222487168783,4272.107634201621,-17.65959727343474,53.374779683071345,-40.52808173629164,-18.473388895376377,0.256596919292324
2005-05-16,4273.8798828125,4251.990234375,4262.18017578125,4274.172254774306,4269.363834635416,-2.169921875,41.18325364837448,72.07124646557324,4262.215977724547,4271.372266911223,-15.958935656083009,49.547283128342684,-58.81674635162552,-40.99560830598643,-0.08315859915235334
2005-05-17,4276.93017578125,4232.669921875,4251.77001953125,4272.774468315973,4264.883387586806,-47.73974609375,23.456162342423312,63.61294792317054,4260.608907233271,4269.920248586781,-14.62941679556845,46.649548508624505,-76.54383765757669,-81.82022590166852,0.3332561089966352
2005-05-18,4326.2099609375,4268.6298828125,4324.60009765625,4275.562282986111,4275.248513454861,13.5400390625,98.28391186895895,63.91863333858084,4270.453705759883,4273.970607777112,-12.40691383990053,63.466203638645396,-1.7160881310410518,125.92508115974574,1.2928072317763983
2005-05-19,4364.41015625,4337.52978515625,4360.419921875,4281.046712239583,4292.220041232638,68.009765625,96.97732997481108,63.85937111849009,4284.294662085285,4280.374260673251,-9.141450789513593,68.89173741917259,-3.022670025188917,196.9082057494022,1.4810085193729452
2005-05-20,4379.56982421875,4351.330078125,4360.68017578125,4288.632269965277,4308.146733940972,109.55029296875,87.16473570357394,64.02575926565984,4296.046279576973,4286.322846977548,-5.368474111725876,68.9294531817887,-12.83526429642606,141.7001652288626,0.6781187862021267
2005-05-23,4410.72998046875,4374.490234375,4406.9501953125,4305.945638020833,4331.8103190104175,162.7900390625,97.88045561579321,68.35789747353478,4313.108420459362,4295.25820611347,-0.7247364202023405,74.99341516542643,-2.1195443842067796,134.10938923362903,1.3810749269055094
2005-05-24,4413.58984375,4382.91015625,4396.64013671875,4322.887858072917,4349.94921875,129.59033203125,90.63137610519156,72.3831755900237,4325.959453730037,4302.767978750898,4.0585058596660195,71.49556924628638,-9.368623894808433,99.47075647870925,0.2164183855360326
2005-05-25,4404.56005859375,4377.31982421875,4389.5400390625,4336.497884114583,4363.279654947916,113.83984375,86.70693396379183,75.75067527629186,4335.741082242724,4309.195538773979,8.555913381481746,69.00214684270223,-13.293066036208181,72.10440439699087,0.2907435290743529
2005-05-26,4442.93994140625,4389.2900390625,4436.60009765625,4354.375651041667,4383.300097656251,174.419921875,96.98490361862653,79.91878476017165,4351.257853844804,4318.632913505999,13.369718772946513,75.3995117017173,-3.0150963813734664,96.53880783869205,0.9953401592718999
2005-05-27,4453.009765625,4431.58984375,4444.7099609375,4374.65673828125,4401.366959635417,192.93994140625,96.23318027904338,86.03544327469041,4365.635101089834,4327.97195405648,18.22840442502803,76.34594224692432,-3.7668197209566188,108.75488753732623,0.7660937357527127
2005-05-30,4482.02001953125,4440.35986328125,4480.43017578125,4400.063422309027,4422.521647135416,155.830078125,99.25495912114467,94.45753180565946,4383.29588181159,4339.265155665722,23.388868769196097,80.1332082703091,-0.7450408788553463,138.4548314287808,0.8955813408345054
2005-05-31,4480.68017578125,4459.2001953125,4460.6298828125,4415.177842881944,4434.634939236112,100.2099609375,85.19613674150773,93.00333456927598,4395.193420427115,4348.255135454372,28.098752009905404,72.85857799200582,-14.803863258492274,107.51011415221562,0.011638744288604487
2005-06-01,4530.06982421875,4467.0400390625,4527.169921875,4433.705620659723,4457.033355034722,166.48974609375,98.37758394138649,93.15891834333992,4415.497497572943,4361.508082596641,33.27688460318477,79.79364107502329,-1.6224160586135021,139.3722499055637,1.1017004299492583
2005-06-02,4542.830078125,4515.0400390625,4532.169921875,4452.760036892361,4476.7262152777785,125.2197265625,93.66747882584987,93.88144535692614,4433.447101311721,4374.149700320963,38.48098788069932,80.22087368805819,-6.332521174150133,135.11628754850122,0.5635168851249254
2005-06-03,4551.89013671875,4501.169921875,4510.39013671875,4464.253363715277,4488.252235243056,113.75,76.2273439248154,91.4755440579286,4445.284491374341,4384.241584498577,42.99337167971224,72.68934398481164,-23.772656075184607,95.51782847636069,0.38880385078219015
2005-06-06,4521.89013671875,4490.1201171875,4497.259765625,4475.433322482639,4494.853515625,107.7197265625,68.70580666815842,89.03936967603603,4453.280687412904,4392.613301619053,46.52817450253987,68.33790029466391,-31.294193331841576,53.20199515092034,0.3619764850534081
2005-06-07,4570.43017578125,4507.60986328125,4566.009765625,4495.041069878473,4512.968804253472,129.40966796875,97.55967383246849,90.24522966144455,4470.623622522457,4405.457484138013,50.25576727892068,76.59207645508656,-2.440326167531505,108.67803040670866,1.1647571819425444
2005-06-08,4567.1298828125,4543.75,4557.2900390625,4508.451063368056,4525.4185980902785,112.580078125,90.53579278693137,89.5286617912562,4483.956917374771,4416.704340058345,53.65512928642177,73.84520090442874,-9.464207213068631,110.5176305871887,0.04790944404995614
2005-06-09,4568.2001953125,4535.509765625,4562.75,4521.566623263889,4536.278385416666,82.31982421875,94.09536608805334,89.2911268811462,4496.078930086345,4427.52253709106,56.63538202819442,74.48968203105332,-5.9046339119466635,92.31444437338874,0.3337415982076176
