Date,High,Low,Close,SMA,WMA,MOM,K %,D %,EMA12,EMA26,MACD,RSI,W %R,CCI,AD
2000-02-15,1407.719970703125,1376.25,1402.050048828125,1413.6610921223958,1407.1255398220487,-22.919921875,37.77456864350132,60.86640214387651,1399.1921265055353,1273.1550991814963,172.93518058501522,45.26771305075461,-62.225431356498675,-86.95744663771411,0.5649839799536078
2000-02-16,1404.550048828125,1385.5799560546875,1387.6700439453125,1409.5166558159722,1401.927330186632,-36.699951171875,16.720403778993912,54.725722172085256,1397.419498419347,1281.6376876825198,161.50450661537764,39.94595912005403,-83.27959622100609,-75.30444272389114,0.13178638765017406
2000-02-17,1399.8800048828125,1380.0699462890625,1388.260009765625,1405.5044352213542,1397.6760009765626,-35.97998046875,17.584189135571226,47.06336877944887,1396.0103463187745,1289.5356374664534,150.49854706276633,40.270058845159475,-82.41581086442878,-71.10111123289455,0.6163515811786744
2000-02-18,1388.5899658203125,1345.3199462890625,1346.0899658203125,1396.8210991753472,1385.793107096354,-95.6300048828125,0.7759938884945498,37.55027967111166,1388.3302877805495,1293.7248469741467,139.31992581149365,28.08278975053183,-99.22400611150545,-155.65461180887286,0.007625512034936863
2000-02-22,1358.1099853515625,1331.8800048828125,1352.1700439453125,1386.8711073133682,1376.8628960503472,-59.5399169921875,18.00837059435987,28.45342679969909,1382.7671733443592,1298.0541208238626,128.39855115329425,31.447923862131745,-81.99162940564013,-173.84006415059096,0.45825499357769134
2000-02-23,1370.1099853515625,1342.43994140625,1360.68994140625,1381.2022162543403,1371.6266628689236,-56.1400146484375,31.932992550217705,24.755373894291406,1379.3706761231117,1302.6938112373728,118.05421389978319,36.15725094156901,-68.0670074497823,-90.07125069209813,0.6483524725044447
2000-02-24,1364.800048828125,1329.8800048828125,1353.4300537109375,1374.1577826605903,1366.0722303602433,-33.68994140625,27.08460270618593,19.916039096037725,1375.3798111366234,1306.4520514205997,108.2289230630313,33.923248065787675,-72.91539729381407,-89.96480383718017,0.11770052260849807
2000-02-25,1362.1400146484375,1329.1500244140625,1333.3599853515625,1368.1844482421875,1357.9126708984375,-56.5799560546875,5.358233187549037,19.118705987152854,1368.9152225543064,1308.445231711782,98.67713661892991,28.455314957403644,-94.64176681245097,-92.40875644493738,0.26401829390129283
2000-02-28,1360.8199462890625,1325.0699462890625,1348.050048828125,1363.5300157335068,1353.8857910156248,-54.0,27.80410859159111,20.33816256405163,1365.7051958272016,1311.378921868548,89.80696408687461,36.83844020028982,-72.1958914084089,-69.382942394222,0.7681107954545454
2000-02-29,1369.6300048828125,1348.050048828125,1366.4200439453125,1359.5711263020833,1354.463796657986,-21.25,52.0257225837466,21.92162411296777,1365.8151724607571,1315.4560420223825,81.91739735717462,45.77669011489133,-47.97427741625339,4.423941443381888,1.0
2000-03-01,1383.4599609375,1366.4200439453125,1379.18994140625,1358.6288926866318,1358.3875596788196,-9.070068359375,72.34320642773692,28.10193551838366,1367.8728292216022,1320.1770716063727,75.07306940878559,51.179646460322324,-27.656793572263087,101.12438973428432,1.0
2000-03-02,1386.56005859375,1370.3499755859375,1381.760009765625,1357.9066704644097,1363.013783094618,35.6700439453125,89.24755359792142,36.06453156975591,1370.0093185360672,1324.7387707292803,69.11256508838585,52.25677364281528,-10.752446402078577,139.67438128196144,0.4546625198617397
2000-03-03,1410.8800048828125,1381.760009765625,1409.1700439453125,1364.9155680338542,1373.2664577907985,57.0,98.00727214790115,46.86800693191219,1376.0340455221049,1330.9929391156531,64.29827335199903,62.24990396579457,-1.9927278520988512,164.40833704134576,1.0
2000-03-06,1409.739990234375,1384.75,1391.280029296875,1369.2611219618057,1378.539350043403,30.590087890625,77.15888334404998,53.440286126322206,1378.379581487454,1335.4586494994473,60.022805079200566,53.95725509434128,-22.841116655950017,101.67849689326617,0.02280698326478375
2000-03-07,1399.2099609375,1349.989990234375,1355.6199951171875,1368.6977945963542,1375.8111246744793,2.18994140625,35.60194379164556,53.84794737536974,1374.8781066612592,1336.9520825081688,55.60344889397852,41.546182917157005,-64.39805620835443,-1.0831283885832783,0.16111207559336327
2000-03-08,1373.7900390625,1346.6199951171875,1366.699951171875,1370.1722276475693,1375.4115559895831,33.3399658203125,48.514131752200704,56.229006158260276,1373.6199288936616,1339.1556283351101,51.375619226893114,45.89624695609536,-51.485868247799296,-31.87885532114717,0.6687528360971708
2000-03-09,1401.8199462890625,1357.8800048828125,1401.68994140625,1377.7644449869792,1381.7150987413195,53.639892578125,89.2902258462834,65.55478312034187,1377.9383923571368,1343.7877996737132,47.930613918199214,57.20951936822767,-10.709774153716591,56.93028557225605,0.799272688884197
2000-03-10,1413.4599609375,1392.0699462890625,1395.0699462890625,1382.9888780381943,1385.176199001736,28.64990234375,72.48649902383879,70.5194931683694,1380.5740160389714,1347.586477200776,44.94199890219845,54.77179715954935,-27.51350097616121,97.6733691789988,0.550257665770686
2000-03-13,1398.3900146484375,1364.8399658203125,1383.6199951171875,1384.8999837239583,1385.3024224175347,4.4300537109375,55.35610251427716,70.8895353828728,1381.0426282048509,1350.2556266760657,42.110999427515786,50.57827969104876,-44.643897485722846,-7.816780594196823,0.09895867443840461
2000-03-14,1395.1500244140625,1359.1500244140625,1359.1500244140625,1382.6733262803818,1380.1524305555556,-22.6099853515625,18.746313142289424,64.93432501782307,1377.6745353139604,1350.9144709529544,39.04081241421383,42.71529832664636,-81.25368685771058,-69.22580779430514,0.3202785915798611
2000-03-15,1397.989990234375,1356.989990234375,1392.1400146484375,1383.82666015625,1382.0457682291667,-17.030029296875,68.10299642226416,62.58492977608338,1379.8999936731107,1353.9682149303976,36.419005679913674,53.64525924963671,-31.897003577735855,-5.51812909477376,0.947316239519817
2000-03-16,1458.469970703125,1392.1500244140625,1458.469970703125,1389.3044297960068,1396.9744303385419,67.18994140625,100.0,62.80634398187213,1391.987682446959,1361.7090857283774,35.190923887647266,67.61984452738648,-0.0,210.35424575970464,1.0001509314495125
2000-03-17,1477.3299560546875,1453.3199462890625,1464.469970703125,1397.4366455078125,1412.007538519965,108.8499755859375,90.16143432426577,64.25107186856278,1403.1388037171384,1369.3210031339142,34.91629922676265,68.58366113991391,-9.838565675734234,180.242751140802,0.7855051095632721
2000-03-20,1470.300048828125,1448.489990234375,1456.6300048828125,1408.6599799262153,1423.8462103949653,89.9300537109375,84.16344781728391,69.64679453807815,1411.3682192810884,1375.7883365967955,35.0490159182687,65.70856163506605,-15.836552182716087,110.73819396955409,0.2673114379743435
2000-03-21,1493.9200439453125,1446.06005859375,1493.8699951171875,1422.7899848090278,1440.8882134331598,92.1800537109375,99.9634493474817,75.36338538199827,1424.0608001789499,1384.5351261168246,35.94434754704002,71.98449804636755,-0.03655065251829538,108.36397760529293,0.7791485682367134
2000-03-22,1505.0799560546875,1487.3299560546875,1500.6400146484375,1433.7844373914932,1456.4582194010416,105.570068359375,97.00186208994249,76.22023385351594,1435.8422177896402,1393.1354882302774,37.29682394950459,72.99529776208637,-2.9981379100575114,109.68063612037147,0.6315470950704225
2000-03-23,1532.5,1492.3900146484375,1527.3499755859375,1448.4822184244792,1475.1713270399305,143.72998046875,97.06568051535078,78.95125401923949,1449.920334373686,1403.0773021084744,39.20606561264599,76.72291379979495,-2.9343194846492295,110.99929045472986,0.794315556894647
2000-03-24,1552.8699951171875,1516.8299560546875,1527.4599609375,1464.4644368489583,1490.9668755425348,168.3099365234375,87.02775497943787,82.47032651536846,1461.8495076911959,1412.290832392106,41.27658754993476,76.73778879690352,-12.972245020562129,113.82753163224463,0.7081018832136566
2000-03-27,1534.6300048828125,1518.4599609375,1523.8599853515625,1482.7655436197917,1502.8459852430556,131.719970703125,85.18990757480296,89.85294811898106,1471.3895811774062,1420.5552140928064,43.18814345686776,74.97356503180211,-14.810092425197038,87.90867459400795,0.4434152417619749
2000-03-28,1527.3599853515625,1507.0899658203125,1507.72998046875,1495.6088731553818,1507.8388726128474,49.260009765625,71.91387327227791,90.27637888009372,1476.980411837613,1427.012604194728,44.5440762940712,67.18746292273244,-28.08612672772209,52.13340999485486,0.17266880254378147
2000-03-29,1521.449951171875,1497.449951171875,1508.52001953125,1501.1699896918403,1510.4211018880205,44.050048828125,58.477668811079475,85.6627865257692,1481.8326591750956,1433.050190515952,45.39175476708569,67.3741611558292,-41.52233118892052,28.18991296726956,0.5716654459635416
2000-03-30,1517.3800048828125,1474.6300048828125,1487.9200439453125,1503.7755533854167,1507.7711127387151,31.2900390625,39.191096553434505,79.99941566234351,1482.769179908975,1437.114624103312,45.44431497480115,57.737453485516944,-60.808903446565495,-34.16816554370623,0.20725111933479531
2000-03-31,1519.81005859375,1484.3800048828125,1498.5799560546875,1508.4366590711807,1506.7319932725695,4.7099609375,49.171359117335456,76.11140580679368,1485.2016070083155,1441.6676116552658,45.06225105045086,60.986042429199216,-50.828640882664544,-33.1250419761713,0.9000837229493907
2000-04-03,1507.18994140625,1486.9599609375,1505.969970703125,1509.7811008029514,1506.2386555989583,5.3299560546875,40.056198532784556,69.45504460516067,1488.39673988444,1446.4307493625147,44.442998944745746,63.19261522254358,-59.943801467215444,-61.09277415302876,0.42560522314209165
2000-04-04,1526.449951171875,1416.4100341796875,1494.72998046875,1509.1244303385417,1503.228431532118,-32.6199951171875,57.394085232762016,65.05418050991838,1489.3710845897185,1450.0084701851988,43.42692203670054,57.61665753857605,-42.605914767237984,-147.5676220067009,0.18611410321405475
2000-04-05,1506.550048828125,1478.050048828125,1487.3699951171875,1504.6822102864583,1498.8775444878474,-40.0899658203125,52.00057251225534,60.046946287352235,1489.0632246708676,1452.7759905505313,41.99898445342769,54.10012266581691,-47.99942748774466,-70.65230313597652,0.41473924067982454
2000-04-06,1511.760009765625,1487.3699951171875,1501.3399658203125,1501.7799886067708,1498.209095594618,-22.52001953125,71.84059608160601,58.35948418759314,1490.9519540784745,1456.3733220519966,40.514913968037725,59.392428718479216,-28.159403918393984,-8.7870271391289,1.0
2000-04-07,1518.6800537109375,1501.3399658203125,1516.3499755859375,1500.9455430772568,1501.1230929904514,8.6199951171875,90.07659791704717,58.90244978117582,1494.8593420026996,1460.8160371285849,39.22059214925312,64.35964880693896,-9.923402082952837,99.44320922555015,1.0
2000-04-10,1527.18994140625,1503.3499755859375,1504.4599609375,1500.5822075737847,1501.8259765624998,-4.06005859375,79.48185637828385,59.74333679295426,1496.336360300361,1464.0489203736897,37.83396170473677,58.03350413144925,-20.51814362171615,100.05869901231524,0.45469720477017056
2000-04-11,1512.800048828125,1486.780029296875,1500.5899658203125,1499.7010904947917,1501.8275282118057,12.669921875,75.98844749749038,61.68897886922215,1496.9907611495844,1466.755664480847,36.31418869753691,56.017328339132305,-24.011552502509616,12.550878175773356,0.32052581208129255
2000-04-12,1509.0799560546875,1466.1500244140625,1467.1700439453125,1497.395534939236,1495.3213189019098,-31.409912109375,45.820592412857614,62.42558952026916,1492.4029585027733,1466.7863592559925,34.17467080738571,41.88154618353597,-54.179407587142386,-120.0226714466454,0.1977638889678744
2000-04-13,1477.52001953125,1439.3399658203125,1440.510009765625,1490.9433186848958,1483.9442138671875,-65.4599609375,21.754825571977797,59.37930801522943,1484.4194279278274,1464.8399629974467,31.25562963198471,34.14811854599313,-78.2451744280222,-183.44607351065054,0.2710833165478897
2000-04-14,1440.510009765625,1339.4000244140625,1356.56005859375,1474.3422173394097,1457.0675618489583,-138.169921875,9.137889006256602,55.94394029005964,1464.7487557225847,1456.8192293379136,26.590408982521996,20.64420307961292,-90.8621109937434,-237.94150720468681,0.0
2000-04-17,1401.530029296875,1346.5,1401.43994140625,1463.9766574435764,1442.4871066623264,-85.9300537109375,33.036873324124485,53.23758341132214,1455.0089381354562,1452.7170598614941,21.730702840810014,35.891485161217375,-66.96312667587551,-134.3990020994032,0.8171896558608359
2000-04-18,1441.6099853515625,1397.81005859375,1441.6099853515625,1458.8922119140625,1438.0137722439238,-59.72998046875,54.42782156496303,53.50727775051188,1452.947560784088,1451.894313601499,17.59521170916578,46.28399808689355,-45.57217843503697,-50.19259973464889,0.9171258246030618
2000-04-19,1447.68994140625,1424.260009765625,1427.469970703125,1450.6844346788193,1431.7293240017361,-88.8800048828125,46.89812301941984,50.735891854713415,1449.027931540863,1450.0851030164345,13.86473507221832,43.4920048610504,-53.10187698058016,-31.47573110890146,0.2594952536756661
2000-04-20,1435.489990234375,1422.0799560546875,1434.5400390625,1441.5944417317708,1428.5004448784723,-69.919921875,50.66300479401966,46.35660372993258,1446.79902500573,1448.9336167976246,10.664869699395748,45.34650846369974,-49.33699520598034,-24.07889290792571,0.5980610805152247
2000-04-24,1434.5400390625,1407.1300048828125,1429.8599853515625,1433.3055555555557,1426.1535536024305,-70.72998046875,52.16836689797134,43.32177156545342,1444.1930189050888,1447.5207552090274,7.866348498728891,44.26468862204082,-47.83163310202866,-24.464658307500258,0.0
2000-04-25,1477.6700439453125,1429.8599853515625,1477.43994140625,1430.7333306206597,1434.9804307725694,10.2698974609375,81.35311916824098,43.91784619553682,1449.3079300591137,1449.7369912236366,6.20726656607854,56.2124698171947,-18.646880831759013,87.54712467351492,1.0
2000-04-26,1482.93994140625,1456.97998046875,1460.989990234375,1430.046657986111,1441.0317626953126,20.47998046875,84.70812047838255,48.23868264726181,1451.105170086077,1450.5705467059136,5.0727379288955,51.88630857659706,-15.291879521617446,113.03819118137089,0.21186472557649624
2000-04-27,1469.2099609375,1434.81005859375,1464.9200439453125,1432.7588840060764,1448.0064398871527,108.3599853515625,87.44607225743465,55.537710056757014,1453.23053529519,1451.6334724273506,4.377602916684288,52.86137310460735,-12.55392774256535,79.01581626148301,0.2389533150700487
2000-04-28,1473.6199951171875,1448.1500244140625,1452.4300537109375,1443.411105685764,1451.940673828125,50.9901123046875,77.63859513507903,63.148899626626175,1453.1073842822282,1451.692478448357,3.785063500121674,49.289966193555266,-22.361404864920964,66.19807988503486,0.34157680325904627
2000-05-01,1481.510009765625,1452.4300537109375,1468.25,1450.834445529514,1456.9084526909724,26.6400146484375,82.74408360386816,68.67192299104214,1455.4370174695778,1452.9189615262565,3.531661988761602,53.74316643138273,-17.25591639613183,81.4827033452613,1.0
2000-05-02,1468.25,1445.219970703125,1446.2900390625,1451.3544514973958,1455.9995713975693,18.820068359375,51.65554276329032,68.36389201307851,1454.029790022335,1452.427930232645,3.1457015489472866,47.26178573282149,-48.34445723670969,14.837572097311574,0.0
2000-05-03,1446.2900390625,1398.3599853515625,1415.0999755859375,1449.980007595486,1448.7486762152778,-19.4400634765625,19.791911719073603,65.35209075748448,1448.0405878013507,1449.662896555111,2.1920994884057676,39.62588205685167,-80.20808828092639,-120.55605192521273,0.0
2000-05-04,1420.989990234375,1404.93994140625,1409.5699462890625,1447.2055528428818,1440.666663953993,-20.2900390625,13.253684986844744,61.19549966779838,1442.122027568691,1446.6930483872557,0.8394754270116844,38.388744699391005,-86.74631501315525,-123.87620362289509,0.3669779893825771
2000-05-05,1436.030029296875,1405.0799560546875,1432.6300048828125,1447.5133327907986,1437.751554361979,-44.8099365234375,40.51789706427818,59.90100301961024,1440.6617163862481,1445.6513414610006,-0.32634467334114037,46.2596544104628,-59.48210293572182,-79.19092770897089,0.8549279609375925
2000-05-08,1432.6300048828125,1417.050048828125,1424.1700439453125,1441.594455295139,1433.0828965928818,-36.8199462890625,30.515573426240366,54.25238682605462,1438.1245360107196,1444.0601342376162,-1.448195384052247,43.94272738404965,-69.48442657375963,-60.27750143647142,0.0
2000-05-09,1430.280029296875,1401.8499755859375,1412.1400146484375,1436.1666802300347,1427.1920084635417,-52.780029296875,16.572489778541176,46.68176119273891,1434.1269173395992,1441.6956809347141,-2.6723090262647755,40.683052040586674,-83.42751022145882,-74.93907168965491,0.2149129021593051
2000-05-10,1412.1400146484375,1375.1400146484375,1383.050048828125,1427.0700141059028,1416.5686821831596,-69.3800048828125,7.436339703666471,37.79179090898689,1426.2689375686032,1437.3515600379296,-4.354371714877111,33.85182821164844,-92.56366029633352,-130.15968486974788,0.0
2000-05-11,1410.260009765625,1383.050048828125,1407.81005859375,1422.1122368706597,1412.716691080729,-60.43994140625,30.71358977625223,32.5779014246728,1423.4291100340104,1435.163300671694,-5.830335499438428,43.014269999387025,-69.28641022374777,-87.04581282528949,1.0
2000-05-12,1430.1300048828125,1407.81005859375,1420.9599609375,1416.8577880859375,1412.4862358940973,-25.330078125,49.21056116168059,28.851954486651966,1423.0492409422395,1434.111201432124,-6.87666049752765,47.369907743265834,-50.78943883831941,10.956558600283824,1.0
2000-05-15,1452.3900146484375,1416.5400390625,1452.3599853515625,1417.5322265625,1419.5866753472221,37.260009765625,99.96112712378641,34.2192416378182,1427.5585862359815,1435.4629632039344,-7.082203791612697,56.33541649904656,-0.038872876213592235,151.35624703967488,0.8767106029290085
2000-05-16,1470.4000244140625,1450.760009765625,1466.0400390625,1423.1922336154514,1429.2882378472223,56.4700927734375,95.42306854440842,42.622703507299846,1433.4788097477535,1437.7279317860502,-6.515587440949501,59.700177918591706,-4.576931455591579,182.3883676829037,0.9185349087270264
2000-05-17,1466.0400390625,1441.6700439453125,1447.800048828125,1427.4400227864583,1434.209800889757,15.1700439453125,76.2754847059728,49.62512569831407,1435.68207729858,1438.4740145299077,-5.770857399025134,53.514519863165624,-23.724515294027192,101.07545479089517,0.0
2000-05-18,1458.0400390625,1436.5899658203125,1437.2099609375,1427.9489067925347,1436.1637885199655,13.0399169921875,65.15845047861912,52.362964966574175,1435.9171363199523,1438.38038093047,-5.109334841323642,50.12241143762893,-34.841549521380884,55.6213674556262,0.477387192050945
2000-05-19,1437.2099609375,1401.739990234375,1406.949951171875,1426.0355631510417,1431.9639973958335,-5.1900634765625,33.392749593141716,52.682651207340996,1431.4606462971713,1436.0522009483518,-5.0057788032950254,41.638190621140794,-66.60725040685828,-36.43331178670576,0.0
2000-05-22,1410.550048828125,1368.72998046875,1400.719970703125,1424.7666693793403,1426.90087890625,17.669921875,31.46451894088111,54.33732111426765,1426.7313115903949,1433.4349987079647,-5.3453604661499945,40.067319906301115,-68.5354810591189,-90.63504782356848,0.0860854082139
2000-05-23,1403.77001953125,1373.4300537109375,1373.8599853515625,1423.7455512152778,1416.7195421006945,-33.9500732421875,5.045738827035315,54.07169879464197,1418.5972613998053,1429.0220347556387,-6.361243044086675,33.869620199984595,-94.95426117296469,-113.72377963452423,0.10052907924118369
2000-05-24,1401.75,1361.0899658203125,1399.050048828125,1422.772216796875,1411.7804416232639,-21.909912109375,34.726980751964334,54.51763112527665,1415.5899979272392,1426.801887649897,-7.331372379800903,43.14781358893263,-65.27301924803567,-94.02781765834128,0.6859319036768172
2000-05-25,1411.6500244140625,1373.9300537109375,1381.52001953125,1418.3900010850693,1403.530002170139,-70.8399658203125,18.690003439542227,51.12645804503905,1410.3484627893947,1423.447675196664,-8.484940385294584,38.87743915572447,-81.30999656045778,-71.33777412471547,0.33403990912680176
2000-05-26,1391.4200439453125,1369.75,1378.02001953125,1410.1300048828125,1395.456005859375,-88.02001953125,15.488102310747006,41.74056639914578,1405.3748561342954,1420.0826636658926,-9.729513814555098,38.03197734938479,-84.51189768925299,-76.37938752151646,0.4568529920403783
2000-05-30,1422.449951171875,1378.02001953125,1422.449951171875,1405.2866617838542,1397.9199951171875,-25.35009765625,58.46588140054504,37.63421227204985,1408.0017938323847,1420.2580182959653,-10.234855944360191,52.71666121585006,-41.534118599454956,5.906114436589324,1.0
2000-05-31,1434.489990234375,1415.5,1420.5999755859375,1402.264431423611,1400.9826578776042,-16.6099853515625,61.38211945128208,35.97939391041754,1409.9399756406235,1420.2833484655928,-10.256559320482006,52.1379079713853,-38.61788054871791,78.47305364509586,0.6340202872092874
2000-06-01,1448.81005859375,1420.5999755859375,1448.81005859375,1403.5533311631943,1410.291783311632,41.860107421875,100.0,39.85067719057098,1415.919988402643,1422.3964381047156,-9.500537396800128,59.72348050308029,-0.0,144.4791890918794,1.0
2000-06-02,1483.22998046875,1448.81005859375,1477.260009765625,1411.3655598958333,1425.033119032118,76.5400390625,95.11219093897385,46.70839289566344,1425.3569147661788,1426.460406375894,-7.8211282393831665,65.86200965711572,-4.887809061026154,170.77285544206978,1.0
2000-06-05,1477.280029296875,1464.6800537109375,1467.6300048828125,1418.8000081380208,1436.2860080295138,93.77001953125,87.22779293023683,52.904312227814074,1431.8604670918148,1429.5100062652955,-5.786810426202665,62.249211112279326,-12.772207069763166,117.42548504671593,0.0015888547651110745
2000-06-06,1471.3599853515625,1454.739990234375,1457.8399658203125,1428.1311170789932,1444.0939995659721,58.7899169921875,79.21236973688023,61.145048995574626,1435.8573130500451,1431.6085217878892,-3.7796900885309483,58.57446342118931,-20.78763026311976,77.64174571538953,0.22442729028798908
2000-06-07,1474.6400146484375,1455.06005859375,1471.3599853515625,1436.165554470486,1452.7397732204863,89.8399658203125,89.54000955220798,67.23538552893503,1441.319262634894,1434.5530746444576,-1.6705144727375054,62.05461422176028,-10.45999044779202,72.17600125569533,0.858022805628464
